,5,4,3,1,0,2
3881,,,774900.0,1653100.0,,
3882,,,775000.0,1653200.0,,
3883,,,775100.0,1653300.0,,
3884,,,775200.0,1653400.0,,
3885,,,775300.0,1653500.0,,
3886,,,775400.0,1653600.0,,
3887,,,775500.0,1653700.0,,
3888,,,775600.0,1653800.0,,
3889,,,775700.0,1653900.0,,
3890,,,775800.0,1654000.0,,
3891,,,775900.0,1654100.0,,
3892,,,776000.0,1654200.0,,
3893,,,776100.0,1654300.0,,
3894,,,776200.0,1654400.0,,
3895,,,776300.0,1654500.0,,
3896,,,776400.0,1654600.0,,
3897,,,776500.0,1654700.0,,
3898,,,776600.0,1655100.0,,
3899,,,776700.0,1655200.0,,
3900,,,776800.0,1655300.0,,
3901,,,776900.0,1655400.0,,
3902,,,777000.0,1655500.0,,
3903,,,777100.0,1655600.0,,
3904,,,777200.0,1656200.0,,
3905,,,777300.0,1656300.0,,
3906,,,777400.0,1656400.0,,
3907,,,777500.0,1656500.0,,
3908,,,777600.0,1656600.0,,
3909,,,777700.0,1656700.0,,
3910,,,777800.0,1656800.0,,
3911,,,777900.0,1656900.0,,
3912,,,778000.0,1657000.0,,
3913,,,778100.0,1657100.0,,
3914,,,778200.0,1657200.0,,
3915,,,778300.0,1657400.0,,
3916,,,778400.0,1657500.0,,
3917,,,778500.0,1657600.0,,
3918,,,778600.0,1657700.0,,
3919,,,778700.0,1657800.0,,
3920,,,778800.0,1658100.0,,
3921,,,778900.0,1659100.0,,
3922,,,779000.0,1659400.0,,
3923,,,779100.0,1659700.0,,
3924,,,779200.0,1659800.0,,
3925,,,779300.0,1659900.0,,
3926,,,779400.0,1660000.0,,
3927,,,779500.0,1660100.0,,
3928,,,779600.0,1660200.0,,
3929,,,779700.0,1660300.0,,
3930,,,779800.0,1660400.0,,
3931,,,779900.0,1660500.0,,
3932,,,780000.0,1660600.0,,
3933,,,780100.0,1660700.0,,
3934,,,780200.0,1660900.0,,
3935,,,780600.0,1661000.0,,
3936,,,781100.0,1661100.0,,
3937,,,781300.0,1661200.0,,
3938,,,781500.0,1661300.0,,
3939,,,782900.0,1661400.0,,
3940,,,783400.0,1662500.0,,
3941,,,784300.0,1662700.0,,
3942,,,784400.0,1662800.0,,
3943,,,784500.0,1663000.0,,
3944,,,784600.0,1663500.0,,
3945,,,784700.0,1663600.0,,
3946,,,784800.0,1664300.0,,
3947,,,784900.0,1665100.0,,
3948,,,785000.0,1665400.0,,
3949,,,785100.0,1665600.0,,
3950,,,785200.0,1665700.0,,
3951,,,785300.0,1665900.0,,
3952,,,785400.0,1666000.0,,
3953,,,785500.0,1666300.0,,
3954,,,785600.0,1666700.0,,
3955,,,785700.0,1666900.0,,
3956,,,785800.0,1667200.0,,
3957,,,785900.0,1667300.0,,
3958,,,786000.0,1667500.0,,
3959,,,786100.0,1667600.0,,
3960,,,786200.0,1667900.0,,
3961,,,786300.0,1668400.0,,
3962,,,786400.0,1668500.0,,
3963,,,786500.0,1669300.0,,
3964,,,786600.0,1669500.0,,
3965,,,786700.0,1669600.0,,
3966,,,787000.0,1669700.0,,
3967,,,787100.0,1669800.0,,
3968,,,787200.0,1669900.0,,
3969,,,787300.0,1670000.0,,
3970,,,787400.0,1670100.0,,
3971,,,787500.0,1670200.0,,
3972,,,787600.0,1670600.0,,
3973,,,789200.0,1670700.0,,
3974,,,789300.0,1670800.0,,
3975,,,789400.0,1670900.0,,
3976,,,789500.0,1671000.0,,
3977,,,789600.0,1671100.0,,
3978,,,789700.0,1671200.0,,
3979,,,789800.0,1671300.0,,
3980,,,789900.0,1671700.0,,
3981,,,790000.0,1671800.0,,
3982,,,790100.0,1672500.0,,
3983,,,790200.0,1672600.0,,
3984,,,790300.0,1672800.0,,
3985,,,790400.0,1672900.0,,
3986,,,790500.0,1673000.0,,
3987,,,790600.0,1673100.0,,
3988,,,790700.0,1673200.0,,
3989,,,790800.0,1673300.0,,
3990,,,790900.0,1673400.0,,
3991,,,791000.0,1673500.0,,
3992,,,791100.0,1673600.0,,
3993,,,791200.0,1673700.0,,
3994,,,791300.0,1673800.0,,
3995,,,791400.0,1673900.0,,
3996,,,791500.0,1674000.0,,
3997,,,791600.0,1674100.0,,
3998,,,791700.0,1674300.0,,
3999,,,791800.0,1674600.0,,
4000,,,791900.0,1674700.0,,
4001,,,792000.0,1674800.0,,
4002,,,792100.0,1674900.0,,
4003,,,792200.0,1675000.0,,
4004,,,792300.0,1675100.0,,
4005,,,792400.0,1675200.0,,
4006,,,792500.0,1675300.0,,
4007,,,792600.0,1675400.0,,
4008,,,792700.0,1675500.0,,
4009,,,792800.0,1675600.0,,
4010,,,792900.0,1675700.0,,
4011,,,793000.0,1675800.0,,
4012,,,793100.0,1675900.0,,
4013,,,793200.0,1676000.0,,
4014,,,793300.0,1676100.0,,
4015,,,793400.0,1676200.0,,
4016,,,793500.0,1676300.0,,
4017,,,793600.0,1676400.0,,
4018,,,793700.0,1676500.0,,
4019,,,793800.0,1676600.0,,
4020,,,793900.0,1676700.0,,
4021,,,794000.0,1677000.0,,
4022,,,794100.0,1677200.0,,
4023,,,794200.0,1677300.0,,
4024,,,794300.0,1677400.0,,
4025,,,794400.0,1677500.0,,
4026,,,794500.0,1677600.0,,
4027,,,794600.0,1677700.0,,
4028,,,794700.0,1677800.0,,
4029,,,794800.0,1677900.0,,
4030,,,794900.0,1678000.0,,
4031,,,795000.0,1678100.0,,
4032,,,795100.0,1678300.0,,
4033,,,795200.0,1678600.0,,
4034,,,795300.0,1678800.0,,
4035,,,795400.0,1679100.0,,
4036,,,795500.0,1679200.0,,
4037,,,795600.0,1679300.0,,
4038,,,795700.0,1679400.0,,
4039,,,795800.0,1679500.0,,
4040,,,795900.0,1679600.0,,
4041,,,796000.0,1679700.0,,
4042,,,796100.0,1679800.0,,
4043,,,796200.0,1679900.0,,
4044,,,796300.0,1680000.0,,
4045,,,796400.0,1680100.0,,
4046,,,796500.0,1680400.0,,
4047,,,796600.0,1680500.0,,
4048,,,796700.0,1681200.0,,
4049,,,796800.0,1681600.0,,
4050,,,796900.0,1683000.0,,
4051,,,797000.0,1683100.0,,
4052,,,797100.0,1683400.0,,
4053,,,797200.0,1683500.0,,
4054,,,797300.0,1683600.0,,
4055,,,797400.0,1683700.0,,
4056,,,797500.0,1683900.0,,
4057,,,797600.0,1684900.0,,
4058,,,797700.0,1686400.0,,
4059,,,797800.0,1686500.0,,
4060,,,797900.0,1687400.0,,
4061,,,798000.0,1687800.0,,
4062,,,798100.0,1689200.0,,
4063,,,798200.0,1689400.0,,
4064,,,798300.0,1690500.0,,
4065,,,798400.0,1692200.0,,
4066,,,798500.0,1693800.0,,
4067,,,798600.0,1693900.0,,
4068,,,798700.0,1694600.0,,
4069,,,798800.0,1695000.0,,
4070,,,798900.0,1695400.0,,
4071,,,799000.0,1695700.0,,
4072,,,799100.0,1695900.0,,
4073,,,799200.0,1696400.0,,
4074,,,799300.0,1696500.0,,
4075,,,799400.0,1696700.0,,
4076,,,799500.0,1696900.0,,
4077,,,799600.0,1697100.0,,
4078,,,799700.0,1697600.0,,
4079,,,799800.0,1697700.0,,
4080,,,800200.0,1700600.0,,
4081,,,800300.0,1700900.0,,
4082,,,800400.0,1703200.0,,
4083,,,800500.0,1703400.0,,
4084,,,800600.0,1703600.0,,
4085,,,800700.0,1704000.0,,
4086,,,800800.0,1704100.0,,
4087,,,800900.0,1704200.0,,
4088,,,801000.0,1704300.0,,
4089,,,801100.0,1704400.0,,
4090,,,801200.0,1704500.0,,
4091,,,801300.0,1704600.0,,
4092,,,801500.0,1704700.0,,
4093,,,802100.0,1704800.0,,
4094,,,802200.0,1704900.0,,
4095,,,802300.0,1705000.0,,
4096,,,802400.0,1705100.0,,
4097,,,802500.0,1705200.0,,
4098,,,802600.0,1705300.0,,
4099,,,802700.0,1705400.0,,
4100,,,802800.0,1705500.0,,
4101,,,802900.0,1705600.0,,
4102,,,803000.0,1705700.0,,
4103,,,803200.0,1705800.0,,
4104,,,803300.0,1705900.0,,
4105,,,803400.0,1706000.0,,
4106,,,803500.0,1706100.0,,
4107,,,803600.0,1706200.0,,
4108,,,803800.0,1706300.0,,
4109,,,803900.0,1706400.0,,
4110,,,804000.0,1706500.0,,
4111,,,804500.0,1706600.0,,
4112,,,804600.0,1706700.0,,
4113,,,804700.0,1706800.0,,
4114,,,804800.0,1706900.0,,
4115,,,804900.0,1707000.0,,
4116,,,805000.0,1707100.0,,
4117,,,805100.0,1707200.0,,
4118,,,805200.0,1707300.0,,
4119,,,805300.0,1707400.0,,
4120,,,805400.0,1707500.0,,
4121,,,805500.0,1707600.0,,
4122,,,805600.0,1707700.0,,
4123,,,805700.0,1707800.0,,
4124,,,805800.0,1707900.0,,
4125,,,805900.0,1708000.0,,
4126,,,810300.0,1708100.0,,
4127,,,811400.0,1708200.0,,
4128,,,812700.0,1708300.0,,
4129,,,812800.0,1708400.0,,
4130,,,812900.0,1708500.0,,
4131,,,813000.0,1708600.0,,
4132,,,813100.0,1708700.0,,
4133,,,813200.0,1708800.0,,
4134,,,813300.0,1708900.0,,
4135,,,813400.0,1709000.0,,
4136,,,813500.0,1709100.0,,
4137,,,813600.0,1709200.0,,
4138,,,813700.0,1709300.0,,
4139,,,813800.0,1709400.0,,
4140,,,813900.0,1709500.0,,
4141,,,814000.0,1709600.0,,
4142,,,814100.0,1709700.0,,
4143,,,814200.0,1709800.0,,
4144,,,814800.0,1709900.0,,
4145,,,814900.0,1710000.0,,
4146,,,815000.0,1710100.0,,
4147,,,815100.0,1710200.0,,
4148,,,815600.0,1710300.0,,
4149,,,816200.0,1710400.0,,
4150,,,816400.0,1710500.0,,
4151,,,816500.0,1710600.0,,
4152,,,817900.0,1710700.0,,
4153,,,818000.0,1710800.0,,
4154,,,818100.0,1710900.0,,
4155,,,819400.0,1711000.0,,
4156,,,819500.0,1711100.0,,
4157,,,819600.0,1711200.0,,
4158,,,819700.0,1711300.0,,
4159,,,819800.0,1711400.0,,
4160,,,819900.0,1711500.0,,
4161,,,820000.0,1711600.0,,
4162,,,820100.0,1711700.0,,
4163,,,820200.0,1711800.0,,
4164,,,820300.0,1711900.0,,
4165,,,820400.0,1712000.0,,
4166,,,820500.0,1712100.0,,
4167,,,820600.0,1712200.0,,
4168,,,820700.0,1712300.0,,
4169,,,820800.0,1712400.0,,
4170,,,820900.0,1712500.0,,
4171,,,821000.0,1712600.0,,
4172,,,821100.0,1712700.0,,
4173,,,821200.0,1712800.0,,
4174,,,821300.0,1712900.0,,
4175,,,821400.0,1713000.0,,
4176,,,821500.0,1713100.0,,
4177,,,821600.0,1713200.0,,
4178,,,821700.0,1713300.0,,
4179,,,821800.0,1713400.0,,
4180,,,821900.0,1713500.0,,
4181,,,822000.0,1713600.0,,
4182,,,822100.0,1713700.0,,
4183,,,822200.0,1713800.0,,
4184,,,822300.0,1713900.0,,
4185,,,822400.0,1714000.0,,
4186,,,822500.0,1714100.0,,
4187,,,822600.0,1714200.0,,
4188,,,822700.0,1714300.0,,
4189,,,822800.0,1714400.0,,
4190,,,822900.0,1714500.0,,
4191,,,823000.0,1714600.0,,
4192,,,823100.0,1714700.0,,
4193,,,823200.0,1714800.0,,
4194,,,823300.0,1714900.0,,
4195,,,823400.0,1715000.0,,
4196,,,823500.0,1715100.0,,
4197,,,823600.0,1715200.0,,
4198,,,823700.0,1715300.0,,
4199,,,823800.0,1715400.0,,
4200,,,823900.0,1715500.0,,
4201,,,824000.0,1715600.0,,
4202,,,824100.0,1715700.0,,
4203,,,824200.0,1715800.0,,
4204,,,824300.0,1715900.0,,
4205,,,824400.0,1716000.0,,
4206,,,824500.0,1716100.0,,
4207,,,824600.0,1716200.0,,
4208,,,824700.0,1716300.0,,
4209,,,824800.0,1716400.0,,
4210,,,824900.0,1716500.0,,
4211,,,825000.0,1716600.0,,
4212,,,825100.0,1716700.0,,
4213,,,825200.0,1716800.0,,
4214,,,825300.0,1717800.0,,
4215,,,825400.0,1718400.0,,
4216,,,825500.0,1718600.0,,
4217,,,825600.0,1718900.0,,
4218,,,825700.0,1719100.0,,
4219,,,825800.0,1719200.0,,
4220,,,825900.0,1719300.0,,
4221,,,826000.0,1719400.0,,
4222,,,826100.0,1719500.0,,
4223,,,826200.0,1719600.0,,
4224,,,826300.0,1719700.0,,
4225,,,826400.0,1719800.0,,
4226,,,826500.0,1719900.0,,
4227,,,826600.0,1720000.0,,
4228,,,826700.0,1720100.0,,
4229,,,826800.0,1720400.0,,
4230,,,826900.0,1720500.0,,
4231,,,827000.0,1721000.0,,
4232,,,827100.0,1721100.0,,
4233,,,827200.0,1721200.0,,
4234,,,827300.0,1721400.0,,
4235,,,827400.0,1721500.0,,
4236,,,827500.0,1721600.0,,
4237,,,827600.0,1721700.0,,
4238,,,827700.0,1721800.0,,
4239,,,827800.0,1721900.0,,
4240,,,827900.0,1722000.0,,
4241,,,828000.0,1722400.0,,
4242,,,828100.0,1722500.0,,
4243,,,828200.0,1722600.0,,
4244,,,828300.0,1722800.0,,
4245,,,828400.0,1722900.0,,
4246,,,828500.0,1723000.0,,
4247,,,828600.0,1723300.0,,
4248,,,828700.0,1723400.0,,
4249,,,828800.0,1723500.0,,
4250,,,828900.0,1723600.0,,
4251,,,829000.0,1723700.0,,
4252,,,829100.0,1723800.0,,
4253,,,829200.0,1727400.0,,
4254,,,829300.0,1727500.0,,
4255,,,829400.0,1727600.0,,
4256,,,829500.0,1728500.0,,
4257,,,829600.0,1728800.0,,
4258,,,829700.0,1729000.0,,
4259,,,829800.0,1729100.0,,
4260,,,829900.0,1730600.0,,
4261,,,830000.0,1730700.0,,
4262,,,830100.0,1731900.0,,
4263,,,830200.0,1732900.0,,
4264,,,831000.0,1733200.0,,
4265,,,831100.0,1733400.0,,
4266,,,831300.0,1733800.0,,
4267,,,831400.0,1734500.0,,
4268,,,831500.0,1734600.0,,
4269,,,831600.0,1734800.0,,
4270,,,831700.0,1735100.0,,
4271,,,831800.0,1735200.0,,
4272,,,831900.0,1735400.0,,
4273,,,832000.0,1735800.0,,
4274,,,832100.0,1735900.0,,
4275,,,832200.0,1736000.0,,
4276,,,832300.0,1736400.0,,
4277,,,832400.0,1736500.0,,
4278,,,832500.0,1736600.0,,
4279,,,832600.0,1736700.0,,
4280,,,832700.0,1736800.0,,
4281,,,832800.0,1736900.0,,
4282,,,832900.0,1737000.0,,
4283,,,833000.0,1737100.0,,
4284,,,833100.0,1737200.0,,
4285,,,833200.0,1737300.0,,
4286,,,833300.0,1737400.0,,
4287,,,833400.0,1737500.0,,
4288,,,833500.0,1737600.0,,
4289,,,833600.0,1737700.0,,
4290,,,833700.0,1737800.0,,
4291,,,833800.0,1737900.0,,
4292,,,833900.0,1738000.0,,
4293,,,834000.0,1738100.0,,
4294,,,834100.0,1738200.0,,
4295,,,834200.0,1738300.0,,
4296,,,834300.0,1738400.0,,
4297,,,834400.0,1738500.0,,
4298,,,834500.0,1738600.0,,
4299,,,834600.0,1738700.0,,
4300,,,834700.0,1738800.0,,
4301,,,834800.0,1738900.0,,
4302,,,834900.0,1739000.0,,
4303,,,835000.0,1739100.0,,
4304,,,835100.0,1739200.0,,
4305,,,835200.0,1739300.0,,
4306,,,835300.0,1739400.0,,
4307,,,835400.0,1739500.0,,
4308,,,835500.0,1739600.0,,
4309,,,835600.0,1739700.0,,
4310,,,835800.0,1739800.0,,
4311,,,836600.0,1739900.0,,
4312,,,839200.0,1740000.0,,
4313,,,839300.0,1740100.0,,
4314,,,839800.0,1740200.0,,
4315,,,840500.0,1740300.0,,
4316,,,840700.0,1740400.0,,
4317,,,841200.0,1740500.0,,
4318,,,841700.0,1740600.0,,
4319,,,842900.0,1740700.0,,
4320,,,843000.0,1740800.0,,
4321,,,843100.0,1740900.0,,
4322,,,843200.0,1741000.0,,
4323,,,843300.0,1741100.0,,
4324,,,843400.0,1741200.0,,
4325,,,843500.0,1741300.0,,
4326,,,843600.0,1741400.0,,
4327,,,843700.0,1741500.0,,
4328,,,843800.0,1741600.0,,
4329,,,843900.0,1741700.0,,
4330,,,844000.0,1741800.0,,
4331,,,844100.0,1741900.0,,
4332,,,844200.0,1742000.0,,
4333,,,844300.0,1742100.0,,
4334,,,844400.0,1742200.0,,
4335,,,844500.0,1742300.0,,
4336,,,844600.0,1742400.0,,
4337,,,844700.0,1742500.0,,
4338,,,844800.0,1742600.0,,
4339,,,844900.0,1742700.0,,
4340,,,845000.0,1742800.0,,
4341,,,845100.0,1742900.0,,
4342,,,845200.0,1743000.0,,
4343,,,845300.0,1743100.0,,
4344,,,845400.0,1743200.0,,
4345,,,845500.0,1743300.0,,
4346,,,845600.0,1743400.0,,
4347,,,845700.0,1743500.0,,
4348,,,845800.0,1743600.0,,
4349,,,845900.0,1743700.0,,
4350,,,846000.0,1743800.0,,
4351,,,846100.0,1743900.0,,
4352,,,846200.0,1744000.0,,
4353,,,846300.0,1744100.0,,
4354,,,846400.0,1744200.0,,
4355,,,846500.0,1744300.0,,
4356,,,846600.0,1744400.0,,
4357,,,846700.0,1744500.0,,
4358,,,846800.0,1744600.0,,
4359,,,846900.0,1744700.0,,
4360,,,847000.0,1744800.0,,
4361,,,847100.0,1744900.0,,
4362,,,847200.0,1745000.0,,
4363,,,847300.0,1745100.0,,
4364,,,847400.0,1745200.0,,
4365,,,847500.0,1745300.0,,
4366,,,847600.0,1745400.0,,
4367,,,847700.0,1745500.0,,
4368,,,847800.0,1745600.0,,
4369,,,847900.0,1745700.0,,
4370,,,848000.0,1745800.0,,
4371,,,848100.0,1745900.0,,
4372,,,848200.0,1746000.0,,
4373,,,848300.0,1746100.0,,
4374,,,848400.0,1746200.0,,
4375,,,848500.0,1746300.0,,
4376,,,848600.0,1746400.0,,
4377,,,848700.0,1746500.0,,
4378,,,848800.0,1746600.0,,
4379,,,848900.0,1746700.0,,
4380,,,849000.0,1746800.0,,
4381,,,849100.0,1746900.0,,
4382,,,849200.0,1747000.0,,
4383,,,849300.0,1747100.0,,
4384,,,849600.0,1747200.0,,
4385,,,850100.0,1747300.0,,
4386,,,851100.0,1747400.0,,
4387,,,851200.0,1747500.0,,
4388,,,851300.0,1747600.0,,
4389,,,851400.0,1747700.0,,
4390,,,851500.0,1747800.0,,
4391,,,851600.0,1747900.0,,
4392,,,851700.0,1748000.0,,
4393,,,851800.0,1748100.0,,
4394,,,851900.0,1748200.0,,
4395,,,852000.0,1748300.0,,
4396,,,852100.0,1748400.0,,
4397,,,853100.0,1748500.0,,
4398,,,853300.0,1748600.0,,
4399,,,853400.0,1748700.0,,
4400,,,853500.0,1748800.0,,
4401,,,853600.0,1748900.0,,
4402,,,853700.0,1749000.0,,
4403,,,853800.0,1749100.0,,
4404,,,853900.0,1749200.0,,
4405,,,854000.0,1749300.0,,
4406,,,854100.0,1749400.0,,
4407,,,854200.0,1749500.0,,
4408,,,854300.0,1749600.0,,
4409,,,854400.0,1749700.0,,
4410,,,854500.0,1749800.0,,
4411,,,854600.0,1749900.0,,
4412,,,854700.0,1750000.0,,
4413,,,854800.0,1750100.0,,
4414,,,854900.0,1750200.0,,
4415,,,855000.0,1750300.0,,
4416,,,855100.0,1750400.0,,
4417,,,855200.0,1750500.0,,
4418,,,855300.0,1750600.0,,
4419,,,855400.0,1750700.0,,
4420,,,855500.0,1750800.0,,
4421,,,855600.0,1750900.0,,
4422,,,855700.0,1751000.0,,
4423,,,855800.0,1751100.0,,
4424,,,855900.0,1751200.0,,
4425,,,856000.0,1751300.0,,
4426,,,856100.0,1751400.0,,
4427,,,856200.0,1751500.0,,
4428,,,856300.0,1751600.0,,
4429,,,856400.0,1751700.0,,
4430,,,857200.0,1751800.0,,
4431,,,857300.0,1751900.0,,
4432,,,857500.0,1752000.0,,
4433,,,860300.0,1752100.0,,
4434,,,860800.0,1752200.0,,
4435,,,860900.0,1752300.0,,
4436,,,861000.0,1752400.0,,
4437,,,861200.0,1752500.0,,
4438,,,861400.0,1752600.0,,
4439,,,861900.0,1752700.0,,
4440,,,862200.0,1752800.0,,
4441,,,862600.0,1752900.0,,
4442,,,862700.0,1753000.0,,
4443,,,862800.0,1753100.0,,
4444,,,862900.0,1753200.0,,
4445,,,863000.0,1753300.0,,
4446,,,863100.0,1753400.0,,
4447,,,882400.0,1753500.0,,
4448,,,882500.0,1753600.0,,
4449,,,882600.0,1753700.0,,
4450,,,882700.0,1753800.0,,
4451,,,882800.0,1753900.0,,
4452,,,882900.0,1754000.0,,
4453,,,883000.0,1754100.0,,
4454,,,883100.0,1754200.0,,
4455,,,883200.0,1754300.0,,
4456,,,883300.0,1754400.0,,
4457,,,883400.0,1754500.0,,
4458,,,883500.0,1754600.0,,
4459,,,883600.0,1754700.0,,
4460,,,883700.0,1755300.0,,
4461,,,884800.0,1755900.0,,
4462,,,884900.0,1756000.0,,
4463,,,885100.0,1756100.0,,
4464,,,885400.0,1756200.0,,
4465,,,885700.0,1756300.0,,
4466,,,886400.0,1756400.0,,
4467,,,888300.0,1756500.0,,
4468,,,889000.0,1756600.0,,
4469,,,890400.0,1756700.0,,
4470,,,890900.0,1756800.0,,
4471,,,891000.0,1756900.0,,
4472,,,893100.0,1757000.0,,
4473,,,893400.0,1757100.0,,
4474,,,894000.0,1757200.0,,
4475,,,896000.0,1757300.0,,
4476,,,896100.0,1757400.0,,
4477,,,896200.0,1757500.0,,
4478,,,896400.0,1757600.0,,
4479,,,896500.0,1757700.0,,
4480,,,896600.0,1757800.0,,
4481,,,896700.0,1757900.0,,
4482,,,896800.0,1758000.0,,
4483,,,896900.0,1758100.0,,
4484,,,897000.0,1758200.0,,
4485,,,897100.0,1758300.0,,
4486,,,898100.0,1758400.0,,
4487,,,898400.0,1758500.0,,
4488,,,898700.0,1758600.0,,
4489,,,899400.0,1758700.0,,
4490,,,899700.0,1758800.0,,
4491,,,899800.0,1758900.0,,
4492,,,900900.0,1759000.0,,
4493,,,901000.0,1759100.0,,
4494,,,901100.0,1759200.0,,
4495,,,901500.0,1759300.0,,
4496,,,901700.0,1759400.0,,
4497,,,902400.0,1759500.0,,
4498,,,902900.0,1759600.0,,
4499,,,903500.0,1759700.0,,
4500,,,903900.0,1759800.0,,
4501,,,904000.0,1759900.0,,
4502,,,904100.0,1760000.0,,
4503,,,904200.0,1760100.0,,
4504,,,904300.0,1760200.0,,
4505,,,904400.0,1760300.0,,
4506,,,904500.0,1760400.0,,
4507,,,904600.0,1760500.0,,
4508,,,904700.0,1760600.0,,
4509,,,904800.0,1760700.0,,
4510,,,904900.0,1760800.0,,
4511,,,905000.0,1760900.0,,
4512,,,905300.0,1761000.0,,
4513,,,905400.0,1761100.0,,
4514,,,905900.0,1761200.0,,
4515,,,907400.0,1761300.0,,
4516,,,907600.0,1761400.0,,
4517,,,908000.0,1761500.0,,
4518,,,908400.0,1761600.0,,
4519,,,908500.0,1761700.0,,
4520,,,909400.0,1761800.0,,
4521,,,909600.0,1761900.0,,
4522,,,909800.0,1762000.0,,
4523,,,909900.0,1762100.0,,
4524,,,910200.0,1762200.0,,
4525,,,910700.0,1762300.0,,
4526,,,910800.0,1762400.0,,
4527,,,910900.0,1762500.0,,
4528,,,911000.0,1762600.0,,
4529,,,911400.0,1762700.0,,
4530,,,911600.0,1762800.0,,
4531,,,912700.0,1762900.0,,
4532,,,912800.0,1763000.0,,
4533,,,912900.0,1763100.0,,
4534,,,914700.0,1763200.0,,
4535,,,915100.0,1763300.0,,
4536,,,915300.0,1763400.0,,
4537,,,915600.0,1763500.0,,
4538,,,917200.0,1763600.0,,
4539,,,917400.0,1763700.0,,
4540,,,917500.0,1763800.0,,
4541,,,917600.0,1763900.0,,
4542,,,917700.0,1764000.0,,
4543,,,917800.0,1764100.0,,
4544,,,917900.0,1764200.0,,
4545,,,918000.0,1764300.0,,
4546,,,918100.0,1764400.0,,
4547,,,918200.0,1764500.0,,
4548,,,918300.0,1764600.0,,
4549,,,918400.0,1764700.0,,
4550,,,918500.0,1764800.0,,
4551,,,918600.0,1764900.0,,
4552,,,918700.0,1765000.0,,
4553,,,918800.0,1765100.0,,
4554,,,918900.0,1765200.0,,
4555,,,919000.0,1765300.0,,
4556,,,919100.0,1765400.0,,
4557,,,919200.0,1765500.0,,
4558,,,919300.0,1765600.0,,
4559,,,919400.0,1765700.0,,
4560,,,919500.0,1765800.0,,
4561,,,919600.0,1765900.0,,
4562,,,919700.0,1766000.0,,
4563,,,920600.0,1766100.0,,
4564,,,920800.0,1766200.0,,
4565,,,920900.0,1766300.0,,
4566,,,922000.0,1766400.0,,
4567,,,922100.0,1766500.0,,
4568,,,922200.0,1766600.0,,
4569,,,923700.0,1766700.0,,
4570,,,923800.0,1766800.0,,
4571,,,923900.0,1766900.0,,
4572,,,924000.0,1767000.0,,
4573,,,924100.0,1767100.0,,
4574,,,924300.0,1767200.0,,
4575,,,924700.0,1767300.0,,
4576,,,924900.0,1767400.0,,
4577,,,925700.0,1767500.0,,
4578,,,925800.0,1767700.0,,
4579,,,925900.0,1767800.0,,
4580,,,926300.0,1767900.0,,
4581,,,926700.0,1768000.0,,
4582,,,927100.0,1768100.0,,
4583,,,927200.0,1768200.0,,
4584,,,927500.0,1768300.0,,
4585,,,927700.0,1768400.0,,
4586,,,927900.0,1768500.0,,
4587,,,928100.0,1768600.0,,
4588,,,928600.0,1768700.0,,
4589,,,929500.0,1768800.0,,
4590,,,929800.0,1768900.0,,
4591,,,929900.0,1769000.0,,
4592,,,930000.0,1769100.0,,
4593,,,930100.0,1769300.0,,
4594,,,930800.0,1769800.0,,
4595,,,930900.0,1770100.0,,
4596,,,931100.0,1770300.0,,
4597,,,931200.0,1770400.0,,
4598,,,932100.0,1770500.0,,
4599,,,933300.0,1770600.0,,
4600,,,935500.0,1770800.0,,
4601,,,935600.0,1771100.0,,
4602,,,935700.0,1771200.0,,
4603,,,935800.0,1771300.0,,
4604,,,935900.0,1771400.0,,
4605,,,936000.0,1771500.0,,
4606,,,936500.0,1771600.0,,
4607,,,936800.0,1771700.0,,
4608,,,937800.0,1771800.0,,
4609,,,939100.0,1771900.0,,
4610,,,939300.0,1772000.0,,
4611,,,939700.0,1772300.0,,
4612,,,941200.0,1773000.0,,
4613,,,943000.0,1773600.0,,
4614,,,943100.0,1775600.0,,
4615,,,943200.0,1775700.0,,
4616,,,943700.0,1775800.0,,
4617,,,944700.0,1775900.0,,
4618,,,945900.0,1776000.0,,
4619,,,946300.0,1776100.0,,
4620,,,946400.0,1776200.0,,
4621,,,946500.0,1776300.0,,
4622,,,946600.0,1776400.0,,
4623,,,946700.0,1776500.0,,
4624,,,946800.0,1776600.0,,
4625,,,947000.0,1776700.0,,
4626,,,947100.0,1776800.0,,
4627,,,947200.0,1776900.0,,
4628,,,947300.0,1777000.0,,
4629,,,947400.0,1777100.0,,
4630,,,947500.0,1777200.0,,
4631,,,947600.0,1777300.0,,
4632,,,947700.0,1777400.0,,
4633,,,947800.0,1777500.0,,
4634,,,947900.0,1777600.0,,
4635,,,948000.0,1777700.0,,
4636,,,948100.0,1777800.0,,
4637,,,948200.0,1777900.0,,
4638,,,948300.0,1778000.0,,
4639,,,948400.0,1778100.0,,
4640,,,948500.0,1778200.0,,
4641,,,948600.0,1778300.0,,
4642,,,948700.0,1778400.0,,
4643,,,949200.0,1778500.0,,
4644,,,949300.0,1778600.0,,
4645,,,949400.0,1778700.0,,
4646,,,949500.0,1778800.0,,
4647,,,949600.0,1778900.0,,
4648,,,950000.0,1779000.0,,
4649,,,950900.0,1779800.0,,
4650,,,951100.0,1780000.0,,
4651,,,951200.0,1780200.0,,
4652,,,951300.0,1780700.0,,
4653,,,951800.0,1780900.0,,
4654,,,951900.0,1781200.0,,
4655,,,952200.0,1781400.0,,
4656,,,952300.0,1781500.0,,
4657,,,952500.0,1781900.0,,
