,2,4,3,1,5,0
33272,,,,4553300.0,,
33273,,,,4553400.0,,
33274,,,,4553500.0,,
33275,,,,4553600.0,,
33276,,,,4553700.0,,
33277,,,,4553800.0,,
33278,,,,4553900.0,,
33279,,,,4554200.0,,
33280,,,,4554700.0,,
33281,,,,4554800.0,,
33282,,,,4555000.0,,
33283,,,,4555400.0,,
33284,,,,4555500.0,,
33285,,,,4555600.0,,
33286,,,,4555800.0,,
33287,,,,4555900.0,,
33288,,,,4556000.0,,
33289,,,,4556100.0,,
33290,,,,4556200.0,,
33291,,,,4556300.0,,
33292,,,,4556400.0,,
33293,,,,4556500.0,,
33294,,,,4556600.0,,
33295,,,,4556700.0,,
33296,,,,4556800.0,,
33297,,,,4556900.0,,
33298,,,,4557000.0,,
33299,,,,4557100.0,,
33300,,,,4557200.0,,
33301,,,,4557300.0,,
33302,,,,4557400.0,,
33303,,,,4557500.0,,
33304,,,,4557600.0,,
33305,,,,4557700.0,,
33306,,,,4558000.0,,
33307,,,,4558100.0,,
33308,,,,4558300.0,,
33309,,,,4558400.0,,
33310,,,,4558500.0,,
33311,,,,4558600.0,,
33312,,,,4558700.0,,
33313,,,,4558800.0,,
33314,,,,4558900.0,,
33315,,,,4559000.0,,
33316,,,,4559100.0,,
33317,,,,4559200.0,,
33318,,,,4559300.0,,
33319,,,,4559400.0,,
33320,,,,4559500.0,,
33321,,,,4559600.0,,
33322,,,,4559700.0,,
33323,,,,4559800.0,,
33324,,,,4559900.0,,
33325,,,,4560000.0,,
33326,,,,4560100.0,,
33327,,,,4560200.0,,
33328,,,,4560300.0,,
33329,,,,4560400.0,,
33330,,,,4560500.0,,
33331,,,,4560600.0,,
33332,,,,4560700.0,,
33333,,,,4560800.0,,
33334,,,,4560900.0,,
33335,,,,4561000.0,,
33336,,,,4561100.0,,
33337,,,,4561200.0,,
33338,,,,4561300.0,,
33339,,,,4561400.0,,
33340,,,,4561500.0,,
33341,,,,4561600.0,,
33342,,,,4561700.0,,
33343,,,,4561800.0,,
33344,,,,4561900.0,,
33345,,,,4562000.0,,
33346,,,,4562200.0,,
33347,,,,4562300.0,,
33348,,,,4562400.0,,
33349,,,,4562600.0,,
33350,,,,4562700.0,,
33351,,,,4562800.0,,
33352,,,,4563100.0,,
33353,,,,4563200.0,,
33354,,,,4563300.0,,
33355,,,,4563400.0,,
33356,,,,4563500.0,,
33357,,,,4563600.0,,
33358,,,,4563700.0,,
33359,,,,4563800.0,,
33360,,,,4563900.0,,
33361,,,,4564000.0,,
33362,,,,4564100.0,,
33363,,,,4564200.0,,
33364,,,,4564300.0,,
33365,,,,4564400.0,,
33366,,,,4564500.0,,
33367,,,,4564600.0,,
33368,,,,4564700.0,,
33369,,,,4564800.0,,
33370,,,,4564900.0,,
33371,,,,4565000.0,,
33372,,,,4565100.0,,
33373,,,,4565200.0,,
33374,,,,4565300.0,,
33375,,,,4565400.0,,
33376,,,,4565500.0,,
33377,,,,4565600.0,,
33378,,,,4565700.0,,
33379,,,,4565800.0,,
33380,,,,4565900.0,,
33381,,,,4566000.0,,
33382,,,,4566100.0,,
33383,,,,4566200.0,,
33384,,,,4566300.0,,
33385,,,,4566400.0,,
33386,,,,4566500.0,,
33387,,,,4566600.0,,
33388,,,,4566700.0,,
33389,,,,4566800.0,,
33390,,,,4566900.0,,
33391,,,,4567000.0,,
33392,,,,4567100.0,,
33393,,,,4567200.0,,
33394,,,,4567300.0,,
33395,,,,4567400.0,,
33396,,,,4567500.0,,
33397,,,,4567600.0,,
33398,,,,4567700.0,,
33399,,,,4567800.0,,
33400,,,,4567900.0,,
33401,,,,4568000.0,,
33402,,,,4568100.0,,
33403,,,,4568200.0,,
33404,,,,4568300.0,,
33405,,,,4568400.0,,
33406,,,,4568500.0,,
33407,,,,4568600.0,,
33408,,,,4568700.0,,
33409,,,,4568800.0,,
33410,,,,4568900.0,,
33411,,,,4569000.0,,
33412,,,,4569100.0,,
33413,,,,4569200.0,,
33414,,,,4569300.0,,
33415,,,,4569400.0,,
33416,,,,4569500.0,,
33417,,,,4569600.0,,
33418,,,,4569700.0,,
33419,,,,4569800.0,,
33420,,,,4569900.0,,
33421,,,,4570000.0,,
33422,,,,4570100.0,,
33423,,,,4570200.0,,
33424,,,,4570300.0,,
33425,,,,4570400.0,,
33426,,,,4570500.0,,
33427,,,,4570600.0,,
33428,,,,4570700.0,,
33429,,,,4570800.0,,
33430,,,,4570900.0,,
33431,,,,4571000.0,,
33432,,,,4571100.0,,
33433,,,,4571200.0,,
33434,,,,4571300.0,,
33435,,,,4571400.0,,
33436,,,,4571500.0,,
33437,,,,4571600.0,,
33438,,,,4571800.0,,
33439,,,,4571900.0,,
33440,,,,4572000.0,,
33441,,,,4572100.0,,
33442,,,,4572200.0,,
33443,,,,4572300.0,,
33444,,,,4572400.0,,
33445,,,,4572500.0,,
33446,,,,4572700.0,,
33447,,,,4572800.0,,
33448,,,,4572900.0,,
33449,,,,4573300.0,,
33450,,,,4573400.0,,
33451,,,,4573500.0,,
33452,,,,4573600.0,,
33453,,,,4573700.0,,
33454,,,,4573800.0,,
33455,,,,4573900.0,,
33456,,,,4574000.0,,
33457,,,,4574100.0,,
33458,,,,4574200.0,,
33459,,,,4574300.0,,
33460,,,,4574400.0,,
33461,,,,4574500.0,,
33462,,,,4574600.0,,
33463,,,,4574700.0,,
33464,,,,4574800.0,,
33465,,,,4574900.0,,
33466,,,,4575000.0,,
33467,,,,4575100.0,,
33468,,,,4575200.0,,
33469,,,,4575300.0,,
33470,,,,4575400.0,,
33471,,,,4575500.0,,
33472,,,,4575600.0,,
33473,,,,4575700.0,,
33474,,,,4575800.0,,
33475,,,,4575900.0,,
33476,,,,4576000.0,,
33477,,,,4576100.0,,
33478,,,,4576200.0,,
33479,,,,4576300.0,,
33480,,,,4576400.0,,
33481,,,,4576500.0,,
33482,,,,4576600.0,,
33483,,,,4576700.0,,
33484,,,,4576800.0,,
33485,,,,4576900.0,,
33486,,,,4577000.0,,
33487,,,,4577100.0,,
33488,,,,4577200.0,,
33489,,,,4577300.0,,
33490,,,,4577500.0,,
33491,,,,4577600.0,,
33492,,,,4577700.0,,
33493,,,,4577800.0,,
33494,,,,4577900.0,,
33495,,,,4578000.0,,
33496,,,,4578100.0,,
33497,,,,4578200.0,,
33498,,,,4578300.0,,
33499,,,,4578400.0,,
33500,,,,4578500.0,,
33501,,,,4578600.0,,
33502,,,,4578700.0,,
33503,,,,4578800.0,,
33504,,,,4578900.0,,
33505,,,,4579000.0,,
33506,,,,4579100.0,,
33507,,,,4579200.0,,
33508,,,,4579300.0,,
33509,,,,4579400.0,,
33510,,,,4579500.0,,
33511,,,,4579600.0,,
33512,,,,4579700.0,,
33513,,,,4579800.0,,
33514,,,,4579900.0,,
33515,,,,4580000.0,,
33516,,,,4580100.0,,
33517,,,,4580200.0,,
33518,,,,4580300.0,,
33519,,,,4580400.0,,
33520,,,,4580500.0,,
33521,,,,4580600.0,,
33522,,,,4580700.0,,
33523,,,,4580800.0,,
33524,,,,4580900.0,,
33525,,,,4581000.0,,
33526,,,,4581100.0,,
33527,,,,4581200.0,,
33528,,,,4581300.0,,
33529,,,,4581400.0,,
33530,,,,4581500.0,,
33531,,,,4581600.0,,
33532,,,,4581700.0,,
33533,,,,4581800.0,,
33534,,,,4581900.0,,
33535,,,,4582000.0,,
33536,,,,4582100.0,,
33537,,,,4582200.0,,
33538,,,,4582300.0,,
33539,,,,4582400.0,,
33540,,,,4582500.0,,
33541,,,,4582600.0,,
33542,,,,4582700.0,,
33543,,,,4582800.0,,
33544,,,,4582900.0,,
33545,,,,4583000.0,,
33546,,,,4583100.0,,
33547,,,,4583200.0,,
33548,,,,4583300.0,,
33549,,,,4583400.0,,
33550,,,,4583500.0,,
33551,,,,4583600.0,,
33552,,,,4583700.0,,
33553,,,,4583800.0,,
33554,,,,4583900.0,,
33555,,,,4584000.0,,
33556,,,,4584100.0,,
33557,,,,4584200.0,,
33558,,,,4584300.0,,
33559,,,,4584400.0,,
33560,,,,4584500.0,,
33561,,,,4584600.0,,
33562,,,,4584700.0,,
33563,,,,4584800.0,,
33564,,,,4584900.0,,
33565,,,,4585000.0,,
33566,,,,4585100.0,,
33567,,,,4585200.0,,
33568,,,,4585300.0,,
33569,,,,4585400.0,,
33570,,,,4585500.0,,
33571,,,,4585600.0,,
33572,,,,4585700.0,,
33573,,,,4585800.0,,
33574,,,,4585900.0,,
33575,,,,4586000.0,,
33576,,,,4586100.0,,
33577,,,,4586200.0,,
33578,,,,4586400.0,,
33579,,,,4586500.0,,
33580,,,,4586600.0,,
33581,,,,4586700.0,,
33582,,,,4586800.0,,
33583,,,,4586900.0,,
33584,,,,4587000.0,,
33585,,,,4587100.0,,
33586,,,,4587200.0,,
33587,,,,4587300.0,,
33588,,,,4587400.0,,
33589,,,,4587500.0,,
33590,,,,4587600.0,,
33591,,,,4587700.0,,
33592,,,,4587800.0,,
33593,,,,4587900.0,,
33594,,,,4588000.0,,
33595,,,,4588100.0,,
33596,,,,4588200.0,,
33597,,,,4588300.0,,
33598,,,,4588400.0,,
33599,,,,4588500.0,,
33600,,,,4588600.0,,
33601,,,,4588700.0,,
33602,,,,4588800.0,,
33603,,,,4588900.0,,
33604,,,,4589000.0,,
33605,,,,4589100.0,,
33606,,,,4589200.0,,
33607,,,,4589300.0,,
33608,,,,4589400.0,,
33609,,,,4589500.0,,
33610,,,,4589600.0,,
33611,,,,4589700.0,,
33612,,,,4589800.0,,
33613,,,,4589900.0,,
33614,,,,4590000.0,,
33615,,,,4590100.0,,
33616,,,,4590200.0,,
33617,,,,4590300.0,,
33618,,,,4590400.0,,
33619,,,,4590500.0,,
33620,,,,4590600.0,,
33621,,,,4590700.0,,
33622,,,,4590800.0,,
33623,,,,4590900.0,,
33624,,,,4591000.0,,
33625,,,,4591100.0,,
33626,,,,4591200.0,,
33627,,,,4591300.0,,
33628,,,,4591400.0,,
33629,,,,4591500.0,,
33630,,,,4591600.0,,
33631,,,,4591700.0,,
33632,,,,4591800.0,,
33633,,,,4591900.0,,
33634,,,,4592000.0,,
33635,,,,4592100.0,,
33636,,,,4592200.0,,
33637,,,,4592300.0,,
33638,,,,4592400.0,,
33639,,,,4592500.0,,
33640,,,,4592600.0,,
33641,,,,4592700.0,,
33642,,,,4592800.0,,
33643,,,,4592900.0,,
33644,,,,4593000.0,,
33645,,,,4593100.0,,
33646,,,,4593200.0,,
33647,,,,4593300.0,,
33648,,,,4593400.0,,
33649,,,,4593500.0,,
33650,,,,4593600.0,,
33651,,,,4593700.0,,
33652,,,,4593800.0,,
33653,,,,4593900.0,,
33654,,,,4594000.0,,
33655,,,,4594100.0,,
33656,,,,4594200.0,,
33657,,,,4594300.0,,
33658,,,,4594400.0,,
33659,,,,4594500.0,,
33660,,,,4594600.0,,
33661,,,,4594700.0,,
33662,,,,4594800.0,,
33663,,,,4594900.0,,
33664,,,,4595000.0,,
33665,,,,4595100.0,,
33666,,,,4595200.0,,
33667,,,,4595300.0,,
33668,,,,4595400.0,,
33669,,,,4595500.0,,
33670,,,,4595600.0,,
33671,,,,4595700.0,,
33672,,,,4595800.0,,
33673,,,,4595900.0,,
33674,,,,4596000.0,,
33675,,,,4596100.0,,
33676,,,,4596200.0,,
33677,,,,4596300.0,,
33678,,,,4596400.0,,
33679,,,,4596500.0,,
33680,,,,4596600.0,,
33681,,,,4596700.0,,
33682,,,,4596800.0,,
33683,,,,4596900.0,,
33684,,,,4597000.0,,
33685,,,,4597100.0,,
33686,,,,4597200.0,,
33687,,,,4597300.0,,
33688,,,,4597400.0,,
33689,,,,4597500.0,,
33690,,,,4597600.0,,
33691,,,,4597700.0,,
33692,,,,4597800.0,,
33693,,,,4597900.0,,
33694,,,,4598000.0,,
33695,,,,4598100.0,,
33696,,,,4598200.0,,
33697,,,,4598300.0,,
33698,,,,4598400.0,,
33699,,,,4598500.0,,
33700,,,,4598600.0,,
33701,,,,4598700.0,,
33702,,,,4598800.0,,
33703,,,,4598900.0,,
33704,,,,4599000.0,,
33705,,,,4599100.0,,
33706,,,,4599200.0,,
33707,,,,4599300.0,,
33708,,,,4599400.0,,
33709,,,,4599500.0,,
33710,,,,4599600.0,,
33711,,,,4599700.0,,
33712,,,,4599800.0,,
33713,,,,4599900.0,,
33714,,,,4600000.0,,
33715,,,,4600100.0,,
33716,,,,4600200.0,,
33717,,,,4600300.0,,
33718,,,,4600400.0,,
33719,,,,4600500.0,,
33720,,,,4600600.0,,
33721,,,,4600700.0,,
33722,,,,4600800.0,,
33723,,,,4600900.0,,
33724,,,,4601000.0,,
33725,,,,4601100.0,,
33726,,,,4601200.0,,
33727,,,,4601300.0,,
33728,,,,4601400.0,,
33729,,,,4601500.0,,
33730,,,,4601600.0,,
33731,,,,4601700.0,,
33732,,,,4601800.0,,
33733,,,,4601900.0,,
33734,,,,4602000.0,,
33735,,,,4602100.0,,
33736,,,,4602200.0,,
33737,,,,4602300.0,,
33738,,,,4602400.0,,
33739,,,,4602500.0,,
33740,,,,4602600.0,,
33741,,,,4602700.0,,
33742,,,,4602800.0,,
33743,,,,4602900.0,,
33744,,,,4603000.0,,
33745,,,,4603100.0,,
33746,,,,4603200.0,,
33747,,,,4603300.0,,
33748,,,,4603400.0,,
33749,,,,4603500.0,,
33750,,,,4603600.0,,
33751,,,,4603700.0,,
33752,,,,4603800.0,,
33753,,,,4603900.0,,
33754,,,,4604000.0,,
33755,,,,4604100.0,,
33756,,,,4604200.0,,
33757,,,,4604300.0,,
33758,,,,4604400.0,,
33759,,,,4604500.0,,
33760,,,,4604600.0,,
33761,,,,4604700.0,,
33762,,,,4604800.0,,
33763,,,,4604900.0,,
33764,,,,4605000.0,,
33765,,,,4605100.0,,
33766,,,,4605200.0,,
33767,,,,4605300.0,,
33768,,,,4605400.0,,
33769,,,,4605500.0,,
33770,,,,4605600.0,,
33771,,,,4605700.0,,
33772,,,,4605800.0,,
33773,,,,4605900.0,,
33774,,,,4606000.0,,
33775,,,,4606100.0,,
33776,,,,4606200.0,,
33777,,,,4606300.0,,
33778,,,,4606400.0,,
33779,,,,4606500.0,,
33780,,,,4606600.0,,
33781,,,,4606700.0,,
33782,,,,4606800.0,,
33783,,,,4607000.0,,
33784,,,,4607100.0,,
33785,,,,4607400.0,,
33786,,,,4607500.0,,
33787,,,,4607600.0,,
33788,,,,4607700.0,,
33789,,,,4607800.0,,
33790,,,,4607900.0,,
33791,,,,4608000.0,,
33792,,,,4608100.0,,
33793,,,,4608200.0,,
33794,,,,4608300.0,,
33795,,,,4608400.0,,
33796,,,,4608500.0,,
33797,,,,4608600.0,,
33798,,,,4608700.0,,
33799,,,,4608800.0,,
33800,,,,4608900.0,,
33801,,,,4609000.0,,
33802,,,,4609100.0,,
33803,,,,4609200.0,,
33804,,,,4609300.0,,
33805,,,,4609400.0,,
33806,,,,4609500.0,,
33807,,,,4609600.0,,
33808,,,,4609700.0,,
33809,,,,4609800.0,,
33810,,,,4609900.0,,
33811,,,,4610000.0,,
33812,,,,4610100.0,,
33813,,,,4610200.0,,
33814,,,,4610300.0,,
33815,,,,4610400.0,,
33816,,,,4610500.0,,
33817,,,,4610600.0,,
33818,,,,4610700.0,,
33819,,,,4610800.0,,
33820,,,,4610900.0,,
33821,,,,4611000.0,,
33822,,,,4611100.0,,
33823,,,,4611200.0,,
33824,,,,4611300.0,,
33825,,,,4611400.0,,
33826,,,,4611500.0,,
33827,,,,4611600.0,,
33828,,,,4611700.0,,
33829,,,,4611800.0,,
33830,,,,4611900.0,,
33831,,,,4612000.0,,
33832,,,,4612100.0,,
33833,,,,4612200.0,,
33834,,,,4612300.0,,
33835,,,,4612400.0,,
33836,,,,4612500.0,,
33837,,,,4612600.0,,
33838,,,,4612700.0,,
33839,,,,4612800.0,,
33840,,,,4612900.0,,
33841,,,,4613000.0,,
33842,,,,4613100.0,,
33843,,,,4613200.0,,
33844,,,,4613300.0,,
33845,,,,4613400.0,,
33846,,,,4613500.0,,
33847,,,,4613600.0,,
33848,,,,4613700.0,,
33849,,,,4613800.0,,
33850,,,,4613900.0,,
33851,,,,4614000.0,,
33852,,,,4614100.0,,
33853,,,,4614200.0,,
33854,,,,4614300.0,,
33855,,,,4614400.0,,
33856,,,,4614500.0,,
33857,,,,4614600.0,,
33858,,,,4614700.0,,
33859,,,,4614800.0,,
33860,,,,4614900.0,,
33861,,,,4615000.0,,
33862,,,,4615100.0,,
33863,,,,4615200.0,,
33864,,,,4615300.0,,
33865,,,,4615400.0,,
33866,,,,4615500.0,,
33867,,,,4615600.0,,
33868,,,,4615700.0,,
33869,,,,4615800.0,,
33870,,,,4615900.0,,
33871,,,,4616000.0,,
33872,,,,4616100.0,,
33873,,,,4616200.0,,
33874,,,,4616300.0,,
33875,,,,4616400.0,,
33876,,,,4616500.0,,
33877,,,,4616600.0,,
33878,,,,4616700.0,,
33879,,,,4616800.0,,
33880,,,,4616900.0,,
33881,,,,4617000.0,,
33882,,,,4617100.0,,
33883,,,,4617200.0,,
33884,,,,4617300.0,,
33885,,,,4617400.0,,
33886,,,,4617500.0,,
33887,,,,4617600.0,,
33888,,,,4617700.0,,
33889,,,,4617900.0,,
33890,,,,4618100.0,,
33891,,,,4618400.0,,
33892,,,,4618500.0,,
33893,,,,4618700.0,,
33894,,,,4618900.0,,
33895,,,,4619100.0,,
33896,,,,4619300.0,,
33897,,,,4619500.0,,
33898,,,,4619600.0,,
33899,,,,4620000.0,,
33900,,,,4620100.0,,
33901,,,,4620200.0,,
33902,,,,4620300.0,,
33903,,,,4620400.0,,
33904,,,,4620500.0,,
33905,,,,4620600.0,,
33906,,,,4620700.0,,
33907,,,,4620800.0,,
33908,,,,4620900.0,,
33909,,,,4621000.0,,
33910,,,,4621100.0,,
33911,,,,4621200.0,,
33912,,,,4621300.0,,
33913,,,,4621400.0,,
33914,,,,4621500.0,,
33915,,,,4621600.0,,
33916,,,,4621700.0,,
33917,,,,4621800.0,,
33918,,,,4621900.0,,
33919,,,,4622000.0,,
33920,,,,4622100.0,,
33921,,,,4622200.0,,
33922,,,,4622300.0,,
33923,,,,4622400.0,,
33924,,,,4622500.0,,
33925,,,,4622600.0,,
33926,,,,4622700.0,,
33927,,,,4622800.0,,
33928,,,,4622900.0,,
33929,,,,4623000.0,,
33930,,,,4623100.0,,
33931,,,,4623200.0,,
33932,,,,4623400.0,,
33933,,,,4623500.0,,
33934,,,,4623700.0,,
33935,,,,4623800.0,,
33936,,,,4623900.0,,
33937,,,,4624000.0,,
33938,,,,4624100.0,,
33939,,,,4624200.0,,
33940,,,,4624300.0,,
33941,,,,4624400.0,,
33942,,,,4624500.0,,
33943,,,,4624600.0,,
33944,,,,4624700.0,,
33945,,,,4624800.0,,
33946,,,,4624900.0,,
33947,,,,4625000.0,,
33948,,,,4625100.0,,
33949,,,,4625200.0,,
33950,,,,4625300.0,,
33951,,,,4625400.0,,
33952,,,,4625500.0,,
33953,,,,4625600.0,,
33954,,,,4625700.0,,
33955,,,,4625800.0,,
33956,,,,4625900.0,,
33957,,,,4626000.0,,
33958,,,,4626100.0,,
33959,,,,4626200.0,,
33960,,,,4626300.0,,
33961,,,,4626400.0,,
33962,,,,4626500.0,,
33963,,,,4626600.0,,
33964,,,,4626700.0,,
33965,,,,4626800.0,,
33966,,,,4626900.0,,
33967,,,,4627000.0,,
33968,,,,4627100.0,,
33969,,,,4627200.0,,
33970,,,,4627300.0,,
33971,,,,4627400.0,,
33972,,,,4627500.0,,
33973,,,,4627600.0,,
33974,,,,4627700.0,,
33975,,,,4627800.0,,
33976,,,,4627900.0,,
33977,,,,4628000.0,,
33978,,,,4628100.0,,
33979,,,,4628200.0,,
33980,,,,4628300.0,,
33981,,,,4628400.0,,
33982,,,,4628500.0,,
33983,,,,4628600.0,,
33984,,,,4628700.0,,
33985,,,,4628800.0,,
33986,,,,4628900.0,,
33987,,,,4629000.0,,
33988,,,,4629100.0,,
33989,,,,4629200.0,,
33990,,,,4629300.0,,
33991,,,,4629400.0,,
33992,,,,4629500.0,,
33993,,,,4629600.0,,
33994,,,,4629700.0,,
33995,,,,4629800.0,,
33996,,,,4629900.0,,
33997,,,,4630000.0,,
33998,,,,4630100.0,,
33999,,,,4630200.0,,
34000,,,,4630300.0,,
34001,,,,4630400.0,,
34002,,,,4630500.0,,
34003,,,,4630600.0,,
34004,,,,4630700.0,,
34005,,,,4630800.0,,
34006,,,,4630900.0,,
34007,,,,4631000.0,,
34008,,,,4631100.0,,
34009,,,,4631200.0,,
34010,,,,4631300.0,,
34011,,,,4631400.0,,
34012,,,,4631500.0,,
34013,,,,4631600.0,,
34014,,,,4631700.0,,
34015,,,,4631800.0,,
34016,,,,4631900.0,,
34017,,,,4632000.0,,
34018,,,,4632100.0,,
34019,,,,4632200.0,,
34020,,,,4632300.0,,
34021,,,,4632400.0,,
34022,,,,4632500.0,,
34023,,,,4632600.0,,
34024,,,,4632800.0,,
34025,,,,4632900.0,,
34026,,,,4633000.0,,
34027,,,,4633100.0,,
34028,,,,4633200.0,,
34029,,,,4633300.0,,
34030,,,,4633400.0,,
34031,,,,4633500.0,,
34032,,,,4633600.0,,
34033,,,,4633700.0,,
34034,,,,4633800.0,,
34035,,,,4633900.0,,
34036,,,,4634000.0,,
34037,,,,4634100.0,,
34038,,,,4634200.0,,
34039,,,,4634300.0,,
34040,,,,4634400.0,,
34041,,,,4634500.0,,
34042,,,,4634600.0,,
34043,,,,4634700.0,,
34044,,,,4634800.0,,
34045,,,,4634900.0,,
34046,,,,4635000.0,,
34047,,,,4635100.0,,
34048,,,,4635200.0,,
34049,,,,4635300.0,,
34050,,,,4635400.0,,
34051,,,,4635500.0,,
34052,,,,4635600.0,,
34053,,,,4635700.0,,
34054,,,,4635800.0,,
34055,,,,4635900.0,,
34056,,,,4636000.0,,
34057,,,,4636100.0,,
34058,,,,4636200.0,,
34059,,,,4636300.0,,
34060,,,,4636400.0,,
34061,,,,4636500.0,,
34062,,,,4636600.0,,
34063,,,,4636700.0,,
34064,,,,4636800.0,,
34065,,,,4636900.0,,
34066,,,,4637000.0,,
34067,,,,4637100.0,,
34068,,,,4637200.0,,
34069,,,,4637300.0,,
34070,,,,4637400.0,,
34071,,,,4637500.0,,
34072,,,,4637600.0,,
34073,,,,4637700.0,,
34074,,,,4637800.0,,
34075,,,,4637900.0,,
34076,,,,4638000.0,,
34077,,,,4638100.0,,
34078,,,,4638200.0,,
34079,,,,4638300.0,,
34080,,,,4638400.0,,
34081,,,,4638500.0,,
34082,,,,4638600.0,,
34083,,,,4638700.0,,
34084,,,,4638800.0,,
34085,,,,4638900.0,,
34086,,,,4639000.0,,
34087,,,,4639100.0,,
34088,,,,4639200.0,,
34089,,,,4639300.0,,
34090,,,,4639400.0,,
34091,,,,4639500.0,,
34092,,,,4639600.0,,
34093,,,,4639700.0,,
34094,,,,4639800.0,,
34095,,,,4639900.0,,
34096,,,,4640000.0,,
34097,,,,4640100.0,,
34098,,,,4640200.0,,
34099,,,,4640300.0,,
34100,,,,4640400.0,,
34101,,,,4640500.0,,
34102,,,,4640600.0,,
34103,,,,4640700.0,,
34104,,,,4640800.0,,
34105,,,,4640900.0,,
34106,,,,4641000.0,,
34107,,,,4641100.0,,
34108,,,,4641200.0,,
34109,,,,4641300.0,,
34110,,,,4641400.0,,
34111,,,,4641500.0,,
34112,,,,4641600.0,,
34113,,,,4641700.0,,
34114,,,,4641800.0,,
34115,,,,4641900.0,,
34116,,,,4642000.0,,
34117,,,,4642100.0,,
34118,,,,4642200.0,,
34119,,,,4642300.0,,
34120,,,,4642400.0,,
34121,,,,4642500.0,,
34122,,,,4642600.0,,
34123,,,,4642700.0,,
34124,,,,4642800.0,,
34125,,,,4642900.0,,
34126,,,,4643000.0,,
34127,,,,4643100.0,,
34128,,,,4643200.0,,
34129,,,,4643300.0,,
34130,,,,4643400.0,,
34131,,,,4643500.0,,
34132,,,,4643600.0,,
34133,,,,4643700.0,,
34134,,,,4643800.0,,
34135,,,,4643900.0,,
34136,,,,4644000.0,,
34137,,,,4644100.0,,
34138,,,,4644200.0,,
34139,,,,4644300.0,,
34140,,,,4644500.0,,
34141,,,,4644600.0,,
34142,,,,4644700.0,,
34143,,,,4644800.0,,
34144,,,,4644900.0,,
34145,,,,4645000.0,,
34146,,,,4645100.0,,
34147,,,,4645200.0,,
34148,,,,4645300.0,,
34149,,,,4645400.0,,
34150,,,,4645500.0,,
34151,,,,4645600.0,,
34152,,,,4645700.0,,
34153,,,,4645800.0,,
34154,,,,4645900.0,,
34155,,,,4646000.0,,
34156,,,,4646100.0,,
34157,,,,4646200.0,,
34158,,,,4646300.0,,
34159,,,,4646400.0,,
34160,,,,4646500.0,,
34161,,,,4646600.0,,
34162,,,,4646700.0,,
34163,,,,4646800.0,,
34164,,,,4646900.0,,
34165,,,,4647000.0,,
34166,,,,4647100.0,,
34167,,,,4647200.0,,
34168,,,,4647300.0,,
34169,,,,4647400.0,,
34170,,,,4647500.0,,
34171,,,,4647600.0,,
34172,,,,4647700.0,,
34173,,,,4647800.0,,
34174,,,,4647900.0,,
34175,,,,4648000.0,,
34176,,,,4648100.0,,
34177,,,,4648200.0,,
34178,,,,4648300.0,,
34179,,,,4648400.0,,
34180,,,,4648500.0,,
34181,,,,4648600.0,,
34182,,,,4648700.0,,
34183,,,,4648800.0,,
34184,,,,4648900.0,,
34185,,,,4649000.0,,
34186,,,,4649100.0,,
34187,,,,4649200.0,,
34188,,,,4649300.0,,
34189,,,,4649400.0,,
34190,,,,4649500.0,,
34191,,,,4649600.0,,
34192,,,,4649700.0,,
34193,,,,4649800.0,,
34194,,,,4649900.0,,
34195,,,,4650000.0,,
34196,,,,4650100.0,,
34197,,,,4650200.0,,
34198,,,,4650300.0,,
34199,,,,4650400.0,,
34200,,,,4650500.0,,
34201,,,,4650600.0,,
34202,,,,4650700.0,,
34203,,,,4650800.0,,
34204,,,,4650900.0,,
34205,,,,4651000.0,,
34206,,,,4651100.0,,
34207,,,,4651200.0,,
34208,,,,4651300.0,,
34209,,,,4651400.0,,
34210,,,,4651500.0,,
34211,,,,4651600.0,,
34212,,,,4651700.0,,
34213,,,,4651800.0,,
34214,,,,4651900.0,,
34215,,,,4652000.0,,
34216,,,,4652100.0,,
34217,,,,4652200.0,,
34218,,,,4652300.0,,
34219,,,,4652400.0,,
34220,,,,4652500.0,,
34221,,,,4652600.0,,
34222,,,,4652700.0,,
34223,,,,4652800.0,,
34224,,,,4652900.0,,
34225,,,,4653000.0,,
34226,,,,4653100.0,,
34227,,,,4653200.0,,
34228,,,,4653300.0,,
34229,,,,4653400.0,,
34230,,,,4653500.0,,
34231,,,,4653600.0,,
34232,,,,4653700.0,,
34233,,,,4653800.0,,
34234,,,,4653900.0,,
34235,,,,4654000.0,,
34236,,,,4654100.0,,
34237,,,,4654200.0,,
34238,,,,4654300.0,,
34239,,,,4654400.0,,
34240,,,,4654500.0,,
34241,,,,4654600.0,,
34242,,,,4654700.0,,
34243,,,,4654800.0,,
34244,,,,4654900.0,,
34245,,,,4655000.0,,
34246,,,,4655100.0,,
34247,,,,4655200.0,,
34248,,,,4655300.0,,
34249,,,,4655400.0,,
34250,,,,4655500.0,,
34251,,,,4655600.0,,
34252,,,,4655700.0,,
34253,,,,4655800.0,,
34254,,,,4655900.0,,
34255,,,,4656000.0,,
34256,,,,4656100.0,,
34257,,,,4656200.0,,
34258,,,,4656300.0,,
34259,,,,4656400.0,,
34260,,,,4656500.0,,
34261,,,,4656600.0,,
34262,,,,4656700.0,,
34263,,,,4656800.0,,
34264,,,,4656900.0,,
34265,,,,4657000.0,,
34266,,,,4657100.0,,
34267,,,,4657200.0,,
34268,,,,4657300.0,,
34269,,,,4657400.0,,
34270,,,,4657500.0,,
