,3,5,1,2,4,0
11177,1388600.0,,,,,
11178,1388700.0,,,,,
11179,1388800.0,,,,,
11180,1388900.0,,,,,
11181,1389000.0,,,,,
11182,1389100.0,,,,,
11183,1389200.0,,,,,
11184,1389300.0,,,,,
11185,1389400.0,,,,,
11186,1389500.0,,,,,
11187,1389600.0,,,,,
11188,1389700.0,,,,,
11189,1389800.0,,,,,
11190,1389900.0,,,,,
11191,1390000.0,,,,,
11192,1390100.0,,,,,
11193,1390200.0,,,,,
11194,1390300.0,,,,,
11195,1390400.0,,,,,
11196,1390500.0,,,,,
11197,1390600.0,,,,,
11198,1390700.0,,,,,
11199,1390800.0,,,,,
11200,1390900.0,,,,,
11201,1391000.0,,,,,
11202,1391100.0,,,,,
11203,1391200.0,,,,,
11204,1391300.0,,,,,
11205,1391400.0,,,,,
11206,1391500.0,,,,,
11207,1391600.0,,,,,
11208,1391700.0,,,,,
11209,1391800.0,,,,,
11210,1391900.0,,,,,
11211,1392000.0,,,,,
11212,1392100.0,,,,,
11213,1392200.0,,,,,
11214,1392300.0,,,,,
11215,1392400.0,,,,,
11216,1392500.0,,,,,
11217,1392600.0,,,,,
11218,1392700.0,,,,,
11219,1392800.0,,,,,
11220,1392900.0,,,,,
11221,1393000.0,,,,,
11222,1393100.0,,,,,
11223,1393200.0,,,,,
11224,1393300.0,,,,,
11225,1393400.0,,,,,
11226,1393500.0,,,,,
11227,1393600.0,,,,,
11228,1393900.0,,,,,
11229,1395800.0,,,,,
11230,1396000.0,,,,,
11231,1396100.0,,,,,
11232,1396300.0,,,,,
11233,1396400.0,,,,,
11234,1396500.0,,,,,
11235,1396600.0,,,,,
11236,1396700.0,,,,,
11237,1396800.0,,,,,
11238,1396900.0,,,,,
11239,1397000.0,,,,,
11240,1397100.0,,,,,
11241,1397200.0,,,,,
11242,1397300.0,,,,,
11243,1397400.0,,,,,
11244,1397500.0,,,,,
11245,1397600.0,,,,,
11246,1397700.0,,,,,
11247,1397800.0,,,,,
11248,1397900.0,,,,,
11249,1398000.0,,,,,
11250,1398100.0,,,,,
11251,1398200.0,,,,,
11252,1398300.0,,,,,
11253,1398400.0,,,,,
11254,1398500.0,,,,,
11255,1398600.0,,,,,
11256,1398700.0,,,,,
11257,1398800.0,,,,,
11258,1398900.0,,,,,
11259,1399000.0,,,,,
11260,1399100.0,,,,,
11261,1399200.0,,,,,
11262,1399300.0,,,,,
11263,1399400.0,,,,,
11264,1399500.0,,,,,
11265,1399600.0,,,,,
11266,1399700.0,,,,,
11267,1399800.0,,,,,
11268,1399900.0,,,,,
11269,1400000.0,,,,,
11270,1400100.0,,,,,
11271,1400200.0,,,,,
11272,1400300.0,,,,,
11273,1400400.0,,,,,
11274,1400500.0,,,,,
11275,1400600.0,,,,,
11276,1400700.0,,,,,
11277,1400800.0,,,,,
11278,1400900.0,,,,,
11279,1401000.0,,,,,
11280,1401100.0,,,,,
11281,1401200.0,,,,,
11282,1401300.0,,,,,
11283,1401400.0,,,,,
11284,1401500.0,,,,,
11285,1401600.0,,,,,
11286,1401700.0,,,,,
11287,1401800.0,,,,,
11288,1401900.0,,,,,
11289,1402000.0,,,,,
11290,1402100.0,,,,,
11291,1402200.0,,,,,
11292,1402300.0,,,,,
11293,1402400.0,,,,,
11294,1402500.0,,,,,
11295,1402600.0,,,,,
11296,1402700.0,,,,,
11297,1402800.0,,,,,
11298,1402900.0,,,,,
11299,1403000.0,,,,,
11300,1403100.0,,,,,
11301,1403200.0,,,,,
11302,1403300.0,,,,,
11303,1403400.0,,,,,
11304,1403500.0,,,,,
11305,1403600.0,,,,,
11306,1403700.0,,,,,
11307,1403800.0,,,,,
11308,1403900.0,,,,,
11309,1404000.0,,,,,
11310,1404100.0,,,,,
11311,1404200.0,,,,,
11312,1404300.0,,,,,
11313,1404400.0,,,,,
11314,1404500.0,,,,,
11315,1404600.0,,,,,
11316,1404700.0,,,,,
11317,1404800.0,,,,,
11318,1404900.0,,,,,
11319,1405000.0,,,,,
11320,1405100.0,,,,,
11321,1405200.0,,,,,
11322,1405300.0,,,,,
11323,1405400.0,,,,,
11324,1405500.0,,,,,
11325,1405600.0,,,,,
11326,1405700.0,,,,,
11327,1405800.0,,,,,
11328,1405900.0,,,,,
11329,1406000.0,,,,,
11330,1406100.0,,,,,
11331,1406200.0,,,,,
11332,1406300.0,,,,,
11333,1406400.0,,,,,
11334,1406500.0,,,,,
11335,1406600.0,,,,,
11336,1406700.0,,,,,
11337,1406800.0,,,,,
11338,1406900.0,,,,,
11339,1407000.0,,,,,
11340,1407100.0,,,,,
11341,1407200.0,,,,,
11342,1407300.0,,,,,
11343,1407400.0,,,,,
11344,1407500.0,,,,,
11345,1407600.0,,,,,
11346,1407700.0,,,,,
11347,1407800.0,,,,,
11348,1407900.0,,,,,
11349,1408000.0,,,,,
11350,1408100.0,,,,,
11351,1408200.0,,,,,
11352,1408300.0,,,,,
11353,1408400.0,,,,,
11354,1408500.0,,,,,
11355,1408600.0,,,,,
11356,1408700.0,,,,,
11357,1408800.0,,,,,
11358,1408900.0,,,,,
11359,1409000.0,,,,,
11360,1409100.0,,,,,
11361,1409200.0,,,,,
11362,1409300.0,,,,,
11363,1409400.0,,,,,
11364,1409500.0,,,,,
11365,1409600.0,,,,,
11366,1409700.0,,,,,
11367,1409800.0,,,,,
11368,1409900.0,,,,,
11369,1410000.0,,,,,
11370,1410100.0,,,,,
11371,1410200.0,,,,,
11372,1410300.0,,,,,
11373,1410400.0,,,,,
11374,1410500.0,,,,,
11375,1410600.0,,,,,
11376,1410700.0,,,,,
11377,1410800.0,,,,,
11378,1410900.0,,,,,
11379,1411000.0,,,,,
11380,1411100.0,,,,,
11381,1411200.0,,,,,
11382,1411300.0,,,,,
11383,1411400.0,,,,,
11384,1411500.0,,,,,
11385,1411600.0,,,,,
11386,1411700.0,,,,,
11387,1411800.0,,,,,
11388,1411900.0,,,,,
11389,1412000.0,,,,,
11390,1412100.0,,,,,
11391,1412200.0,,,,,
11392,1412300.0,,,,,
11393,1412400.0,,,,,
11394,1412500.0,,,,,
11395,1412600.0,,,,,
11396,1412700.0,,,,,
11397,1412800.0,,,,,
11398,1412900.0,,,,,
11399,1413000.0,,,,,
11400,1413100.0,,,,,
11401,1413200.0,,,,,
11402,1413300.0,,,,,
11403,1413400.0,,,,,
11404,1413500.0,,,,,
11405,1413600.0,,,,,
11406,1413700.0,,,,,
11407,1413800.0,,,,,
11408,1413900.0,,,,,
11409,1414000.0,,,,,
11410,1414100.0,,,,,
11411,1414200.0,,,,,
11412,1414300.0,,,,,
11413,1414400.0,,,,,
11414,1414500.0,,,,,
11415,1414600.0,,,,,
11416,1414700.0,,,,,
11417,1414800.0,,,,,
11418,1414900.0,,,,,
11419,1415000.0,,,,,
11420,1415100.0,,,,,
11421,1415200.0,,,,,
11422,1415300.0,,,,,
11423,1415400.0,,,,,
11424,1415500.0,,,,,
11425,1415600.0,,,,,
11426,1415700.0,,,,,
11427,1415800.0,,,,,
11428,1415900.0,,,,,
11429,1416000.0,,,,,
11430,1416100.0,,,,,
11431,1416200.0,,,,,
11432,1416300.0,,,,,
11433,1416400.0,,,,,
11434,1416500.0,,,,,
11435,1416600.0,,,,,
11436,1416700.0,,,,,
11437,1416800.0,,,,,
11438,1416900.0,,,,,
11439,1417000.0,,,,,
11440,1417100.0,,,,,
11441,1417200.0,,,,,
11442,1417300.0,,,,,
11443,1417400.0,,,,,
11444,1417500.0,,,,,
11445,1417600.0,,,,,
11446,1417700.0,,,,,
11447,1417800.0,,,,,
11448,1417900.0,,,,,
11449,1418000.0,,,,,
11450,1418100.0,,,,,
11451,1418200.0,,,,,
11452,1418300.0,,,,,
11453,1418400.0,,,,,
11454,1418500.0,,,,,
11455,1418600.0,,,,,
11456,1418700.0,,,,,
11457,1418800.0,,,,,
11458,1418900.0,,,,,
11459,1419000.0,,,,,
11460,1419100.0,,,,,
11461,1419200.0,,,,,
11462,1419300.0,,,,,
11463,1419400.0,,,,,
11464,1419500.0,,,,,
11465,1419600.0,,,,,
11466,1419700.0,,,,,
11467,1419800.0,,,,,
11468,1419900.0,,,,,
11469,1420000.0,,,,,
11470,1420100.0,,,,,
11471,1420200.0,,,,,
11472,1420300.0,,,,,
11473,1420400.0,,,,,
11474,1420500.0,,,,,
11475,1420600.0,,,,,
11476,1420700.0,,,,,
11477,1420800.0,,,,,
11478,1420900.0,,,,,
11479,1421000.0,,,,,
11480,1421100.0,,,,,
11481,1421200.0,,,,,
11482,1421300.0,,,,,
11483,1421400.0,,,,,
11484,1421500.0,,,,,
11485,1421600.0,,,,,
11486,1421700.0,,,,,
11487,1421800.0,,,,,
11488,1421900.0,,,,,
11489,1422000.0,,,,,
11490,1422100.0,,,,,
11491,1422200.0,,,,,
11492,1422300.0,,,,,
11493,1422400.0,,,,,
11494,1422500.0,,,,,
11495,1422600.0,,,,,
11496,1422700.0,,,,,
11497,1422800.0,,,,,
11498,1422900.0,,,,,
11499,1423000.0,,,,,
11500,1423100.0,,,,,
11501,1423200.0,,,,,
11502,1423300.0,,,,,
11503,1423600.0,,,,,
11504,1423700.0,,,,,
11505,1423900.0,,,,,
11506,1424000.0,,,,,
11507,1424100.0,,,,,
11508,1424200.0,,,,,
11509,1424300.0,,,,,
11510,1424400.0,,,,,
11511,1424500.0,,,,,
11512,1424600.0,,,,,
11513,1424700.0,,,,,
11514,1424800.0,,,,,
11515,1424900.0,,,,,
11516,1425000.0,,,,,
11517,1425100.0,,,,,
11518,1425200.0,,,,,
11519,1425300.0,,,,,
11520,1425400.0,,,,,
11521,1425700.0,,,,,
11522,1425800.0,,,,,
11523,1425900.0,,,,,
11524,1426000.0,,,,,
11525,1426100.0,,,,,
11526,1426200.0,,,,,
11527,1426300.0,,,,,
11528,1426400.0,,,,,
11529,1426500.0,,,,,
11530,1426600.0,,,,,
11531,1426700.0,,,,,
11532,1426800.0,,,,,
11533,1426900.0,,,,,
11534,1427000.0,,,,,
11535,1427100.0,,,,,
11536,1427200.0,,,,,
11537,1427300.0,,,,,
11538,1427400.0,,,,,
11539,1427500.0,,,,,
11540,1427600.0,,,,,
11541,1427700.0,,,,,
11542,1427800.0,,,,,
11543,1427900.0,,,,,
11544,1428000.0,,,,,
11545,1428100.0,,,,,
11546,1428200.0,,,,,
11547,1428300.0,,,,,
11548,1428400.0,,,,,
11549,1428500.0,,,,,
11550,1428600.0,,,,,
11551,1428700.0,,,,,
11552,1428800.0,,,,,
11553,1428900.0,,,,,
11554,1429000.0,,,,,
11555,1429100.0,,,,,
11556,1429200.0,,,,,
11557,1429300.0,,,,,
11558,1429400.0,,,,,
11559,1429500.0,,,,,
11560,1429600.0,,,,,
11561,1429700.0,,,,,
11562,1429800.0,,,,,
11563,1429900.0,,,,,
11564,1430000.0,,,,,
11565,1430100.0,,,,,
11566,1430200.0,,,,,
11567,1430300.0,,,,,
11568,1430400.0,,,,,
11569,1430500.0,,,,,
11570,1430600.0,,,,,
11571,1430700.0,,,,,
11572,1430800.0,,,,,
11573,1430900.0,,,,,
11574,1431000.0,,,,,
11575,1431100.0,,,,,
11576,1431200.0,,,,,
11577,1431300.0,,,,,
11578,1431400.0,,,,,
11579,1431500.0,,,,,
11580,1431600.0,,,,,
11581,1431700.0,,,,,
11582,1431800.0,,,,,
11583,1431900.0,,,,,
11584,1432000.0,,,,,
11585,1432100.0,,,,,
11586,1432200.0,,,,,
11587,1432300.0,,,,,
11588,1432400.0,,,,,
11589,1432500.0,,,,,
11590,1432600.0,,,,,
11591,1432700.0,,,,,
11592,1432800.0,,,,,
11593,1432900.0,,,,,
11594,1433000.0,,,,,
11595,1433100.0,,,,,
11596,1433200.0,,,,,
11597,1433300.0,,,,,
11598,1433400.0,,,,,
11599,1433500.0,,,,,
11600,1433600.0,,,,,
11601,1433700.0,,,,,
11602,1433800.0,,,,,
11603,1433900.0,,,,,
11604,1434000.0,,,,,
11605,1434100.0,,,,,
11606,1434200.0,,,,,
11607,1434300.0,,,,,
11608,1434400.0,,,,,
11609,1434500.0,,,,,
11610,1434600.0,,,,,
11611,1434700.0,,,,,
11612,1434800.0,,,,,
11613,1434900.0,,,,,
11614,1435000.0,,,,,
11615,1435100.0,,,,,
11616,1435200.0,,,,,
11617,1435300.0,,,,,
11618,1435400.0,,,,,
11619,1435500.0,,,,,
11620,1435600.0,,,,,
11621,1435700.0,,,,,
11622,1435800.0,,,,,
11623,1435900.0,,,,,
11624,1436000.0,,,,,
11625,1436100.0,,,,,
11626,1436200.0,,,,,
11627,1436300.0,,,,,
11628,1436400.0,,,,,
11629,1436500.0,,,,,
11630,1436600.0,,,,,
11631,1436700.0,,,,,
11632,1436800.0,,,,,
11633,1436900.0,,,,,
11634,1437000.0,,,,,
11635,1437100.0,,,,,
11636,1437200.0,,,,,
11637,1437300.0,,,,,
11638,1437400.0,,,,,
11639,1437500.0,,,,,
11640,1437600.0,,,,,
11641,1437700.0,,,,,
11642,1437800.0,,,,,
11643,1437900.0,,,,,
11644,1438000.0,,,,,
11645,1438100.0,,,,,
11646,1438200.0,,,,,
11647,1438300.0,,,,,
11648,1438400.0,,,,,
11649,1438500.0,,,,,
11650,1438600.0,,,,,
11651,1438700.0,,,,,
11652,1438800.0,,,,,
11653,1438900.0,,,,,
11654,1439000.0,,,,,
11655,1439100.0,,,,,
11656,1439200.0,,,,,
11657,1439300.0,,,,,
11658,1439400.0,,,,,
11659,1439500.0,,,,,
11660,1439600.0,,,,,
11661,1439700.0,,,,,
11662,1439800.0,,,,,
11663,1439900.0,,,,,
11664,1440000.0,,,,,
11665,1440100.0,,,,,
11666,1440200.0,,,,,
11667,1440300.0,,,,,
11668,1440400.0,,,,,
11669,1440500.0,,,,,
11670,1440600.0,,,,,
11671,1440700.0,,,,,
11672,1440800.0,,,,,
11673,1440900.0,,,,,
11674,1441000.0,,,,,
11675,1441100.0,,,,,
11676,1441200.0,,,,,
11677,1441300.0,,,,,
11678,1441400.0,,,,,
11679,1441500.0,,,,,
11680,1441600.0,,,,,
11681,1441700.0,,,,,
11682,1441800.0,,,,,
11683,1441900.0,,,,,
11684,1442000.0,,,,,
11685,1442100.0,,,,,
11686,1442200.0,,,,,
11687,1442300.0,,,,,
11688,1442400.0,,,,,
11689,1442500.0,,,,,
11690,1442600.0,,,,,
11691,1442700.0,,,,,
11692,1442800.0,,,,,
11693,1442900.0,,,,,
11694,1443000.0,,,,,
11695,1443100.0,,,,,
11696,1443200.0,,,,,
11697,1443300.0,,,,,
11698,1443400.0,,,,,
11699,1443500.0,,,,,
11700,1443600.0,,,,,
11701,1443700.0,,,,,
11702,1443800.0,,,,,
11703,1443900.0,,,,,
11704,1444000.0,,,,,
11705,1444100.0,,,,,
11706,1444200.0,,,,,
11707,1444300.0,,,,,
11708,1444400.0,,,,,
11709,1444500.0,,,,,
11710,1444600.0,,,,,
11711,1444700.0,,,,,
11712,1444800.0,,,,,
11713,1444900.0,,,,,
11714,1445000.0,,,,,
11715,1445100.0,,,,,
11716,1445200.0,,,,,
11717,1445300.0,,,,,
11718,1445400.0,,,,,
11719,1445500.0,,,,,
11720,1445600.0,,,,,
11721,1445700.0,,,,,
11722,1445800.0,,,,,
11723,1445900.0,,,,,
11724,1446000.0,,,,,
11725,1446100.0,,,,,
11726,1446200.0,,,,,
11727,1446300.0,,,,,
11728,1446400.0,,,,,
11729,1446500.0,,,,,
11730,1446600.0,,,,,
11731,1446700.0,,,,,
11732,1446800.0,,,,,
11733,1446900.0,,,,,
11734,1447000.0,,,,,
11735,1447100.0,,,,,
11736,1447200.0,,,,,
11737,1447300.0,,,,,
11738,1447400.0,,,,,
11739,1447500.0,,,,,
11740,1447600.0,,,,,
11741,1447700.0,,,,,
11742,1447800.0,,,,,
11743,1447900.0,,,,,
11744,1448000.0,,,,,
11745,1448100.0,,,,,
11746,1448200.0,,,,,
11747,1448300.0,,,,,
11748,1448400.0,,,,,
11749,1448500.0,,,,,
11750,1448600.0,,,,,
11751,1448700.0,,,,,
11752,1448800.0,,,,,
11753,1448900.0,,,,,
11754,1449000.0,,,,,
11755,1449100.0,,,,,
11756,1449200.0,,,,,
11757,1449300.0,,,,,
11758,1449400.0,,,,,
11759,1449500.0,,,,,
11760,1449600.0,,,,,
11761,1449700.0,,,,,
11762,1449800.0,,,,,
11763,1449900.0,,,,,
11764,1450000.0,,,,,
11765,1450100.0,,,,,
11766,1450200.0,,,,,
11767,1450300.0,,,,,
11768,1450400.0,,,,,
11769,1450500.0,,,,,
11770,1450600.0,,,,,
11771,1450700.0,,,,,
11772,1450800.0,,,,,
11773,1450900.0,,,,,
11774,1451000.0,,,,,
11775,1451100.0,,,,,
11776,1451200.0,,,,,
11777,1451300.0,,,,,
11778,1451400.0,,,,,
11779,1451500.0,,,,,
11780,1451600.0,,,,,
11781,1451700.0,,,,,
11782,1451800.0,,,,,
11783,1451900.0,,,,,
11784,1452000.0,,,,,
11785,1452100.0,,,,,
11786,1452200.0,,,,,
11787,1452300.0,,,,,
11788,1452400.0,,,,,
11789,1452500.0,,,,,
11790,1452600.0,,,,,
11791,1452700.0,,,,,
11792,1452800.0,,,,,
11793,1452900.0,,,,,
11794,1453000.0,,,,,
11795,1453100.0,,,,,
11796,1453200.0,,,,,
11797,1453300.0,,,,,
11798,1453400.0,,,,,
11799,1453500.0,,,,,
11800,1453600.0,,,,,
11801,1453700.0,,,,,
11802,1453800.0,,,,,
11803,1453900.0,,,,,
11804,1454000.0,,,,,
11805,1454100.0,,,,,
11806,1454200.0,,,,,
11807,1454300.0,,,,,
11808,1454400.0,,,,,
11809,1454500.0,,,,,
11810,1454600.0,,,,,
11811,1454700.0,,,,,
11812,1454800.0,,,,,
11813,1454900.0,,,,,
11814,1455000.0,,,,,
11815,1455100.0,,,,,
11816,1455200.0,,,,,
11817,1455300.0,,,,,
11818,1455400.0,,,,,
11819,1455500.0,,,,,
11820,1455600.0,,,,,
11821,1455700.0,,,,,
11822,1455800.0,,,,,
11823,1455900.0,,,,,
11824,1456000.0,,,,,
11825,1456100.0,,,,,
11826,1456200.0,,,,,
11827,1456300.0,,,,,
11828,1456400.0,,,,,
11829,1456500.0,,,,,
11830,1456600.0,,,,,
11831,1456700.0,,,,,
11832,1456800.0,,,,,
11833,1456900.0,,,,,
11834,1457000.0,,,,,
11835,1457100.0,,,,,
11836,1457200.0,,,,,
11837,1457300.0,,,,,
11838,1457400.0,,,,,
11839,1457500.0,,,,,
11840,1457600.0,,,,,
11841,1457700.0,,,,,
11842,1457800.0,,,,,
11843,1457900.0,,,,,
11844,1458000.0,,,,,
11845,1458100.0,,,,,
11846,1458200.0,,,,,
11847,1458300.0,,,,,
11848,1458400.0,,,,,
11849,1458500.0,,,,,
11850,1458600.0,,,,,
11851,1458700.0,,,,,
11852,1458800.0,,,,,
11853,1458900.0,,,,,
11854,1459000.0,,,,,
11855,1459100.0,,,,,
11856,1459200.0,,,,,
11857,1459300.0,,,,,
11858,1459400.0,,,,,
11859,1459500.0,,,,,
11860,1459600.0,,,,,
11861,1459700.0,,,,,
11862,1459800.0,,,,,
11863,1459900.0,,,,,
11864,1460000.0,,,,,
11865,1460100.0,,,,,
11866,1460200.0,,,,,
11867,1460300.0,,,,,
11868,1460400.0,,,,,
11869,1460500.0,,,,,
11870,1460600.0,,,,,
11871,1460700.0,,,,,
11872,1460800.0,,,,,
11873,1460900.0,,,,,
11874,1461000.0,,,,,
11875,1461100.0,,,,,
11876,1461200.0,,,,,
11877,1461300.0,,,,,
11878,1461400.0,,,,,
11879,1461500.0,,,,,
11880,1461600.0,,,,,
11881,1461700.0,,,,,
11882,1461800.0,,,,,
11883,1461900.0,,,,,
11884,1462000.0,,,,,
11885,1462100.0,,,,,
11886,1462200.0,,,,,
11887,1462300.0,,,,,
11888,1462400.0,,,,,
11889,1462500.0,,,,,
11890,1462600.0,,,,,
11891,1462700.0,,,,,
11892,1462800.0,,,,,
11893,1462900.0,,,,,
11894,1463000.0,,,,,
11895,1463100.0,,,,,
11896,1463200.0,,,,,
11897,1463300.0,,,,,
11898,1463400.0,,,,,
11899,1463500.0,,,,,
11900,1463600.0,,,,,
11901,1463700.0,,,,,
11902,1463800.0,,,,,
11903,1463900.0,,,,,
11904,1464000.0,,,,,
11905,1464100.0,,,,,
11906,1464200.0,,,,,
11907,1464300.0,,,,,
11908,1464400.0,,,,,
11909,1464500.0,,,,,
11910,1464600.0,,,,,
11911,1464700.0,,,,,
11912,1464800.0,,,,,
11913,1464900.0,,,,,
11914,1465000.0,,,,,
11915,1465100.0,,,,,
11916,1465200.0,,,,,
11917,1465300.0,,,,,
11918,1465400.0,,,,,
11919,1465500.0,,,,,
11920,1465600.0,,,,,
11921,1465700.0,,,,,
11922,1465800.0,,,,,
11923,1465900.0,,,,,
11924,1466000.0,,,,,
11925,1466100.0,,,,,
11926,1466200.0,,,,,
11927,1466300.0,,,,,
11928,1466400.0,,,,,
11929,1466500.0,,,,,
11930,1466600.0,,,,,
11931,1466700.0,,,,,
11932,1466800.0,,,,,
11933,1466900.0,,,,,
11934,1467000.0,,,,,
11935,1467100.0,,,,,
11936,1467200.0,,,,,
11937,1467300.0,,,,,
11938,1467400.0,,,,,
11939,1467500.0,,,,,
11940,1467600.0,,,,,
11941,1467700.0,,,,,
11942,1467800.0,,,,,
11943,1467900.0,,,,,
11944,1468000.0,,,,,
11945,1468100.0,,,,,
11946,1468200.0,,,,,
11947,1468300.0,,,,,
11948,1468400.0,,,,,
11949,1468500.0,,,,,
11950,1468600.0,,,,,
11951,1468700.0,,,,,
11952,1468800.0,,,,,
11953,1468900.0,,,,,
11954,1469000.0,,,,,
11955,1469100.0,,,,,
11956,1469200.0,,,,,
11957,1469300.0,,,,,
11958,1469400.0,,,,,
11959,1469500.0,,,,,
11960,1469600.0,,,,,
11961,1469700.0,,,,,
11962,1469800.0,,,,,
11963,1469900.0,,,,,
11964,1470000.0,,,,,
11965,1470100.0,,,,,
11966,1470200.0,,,,,
11967,1470300.0,,,,,
11968,1470400.0,,,,,
11969,1470500.0,,,,,
11970,1470600.0,,,,,
11971,1470700.0,,,,,
11972,1470800.0,,,,,
11973,1470900.0,,,,,
11974,1471000.0,,,,,
11975,1471100.0,,,,,
11976,1471200.0,,,,,
11977,1471300.0,,,,,
11978,1471400.0,,,,,
11979,1471500.0,,,,,
11980,1471600.0,,,,,
11981,1471700.0,,,,,
11982,1471800.0,,,,,
11983,1471900.0,,,,,
11984,1472000.0,,,,,
11985,1472100.0,,,,,
11986,1472200.0,,,,,
11987,1472300.0,,,,,
11988,1472400.0,,,,,
11989,1472500.0,,,,,
11990,1472600.0,,,,,
11991,1472700.0,,,,,
11992,1472800.0,,,,,
11993,1472900.0,,,,,
11994,1473000.0,,,,,
11995,1473100.0,,,,,
11996,1473200.0,,,,,
11997,1473300.0,,,,,
11998,1473400.0,,,,,
11999,1473500.0,,,,,
12000,1473600.0,,,,,
12001,1473700.0,,,,,
12002,1473800.0,,,,,
12003,1473900.0,,,,,
12004,1474000.0,,,,,
12005,1474100.0,,,,,
12006,1474200.0,,,,,
12007,1474300.0,,,,,
12008,1474400.0,,,,,
12009,1474500.0,,,,,
12010,1474600.0,,,,,
12011,1474700.0,,,,,
12012,1474800.0,,,,,
12013,1474900.0,,,,,
12014,1475000.0,,,,,
12015,1475100.0,,,,,
12016,1475200.0,,,,,
12017,1475300.0,,,,,
12018,1475400.0,,,,,
12019,1475500.0,,,,,
12020,1475600.0,,,,,
12021,1475700.0,,,,,
12022,1475800.0,,,,,
12023,1475900.0,,,,,
12024,1476000.0,,,,,
12025,1476100.0,,,,,
12026,1476200.0,,,,,
12027,1476300.0,,,,,
12028,1476400.0,,,,,
12029,1476500.0,,,,,
12030,1476600.0,,,,,
12031,1476700.0,,,,,
12032,1476800.0,,,,,
12033,1476900.0,,,,,
12034,1477000.0,,,,,
12035,1477100.0,,,,,
12036,1477200.0,,,,,
12037,1477300.0,,,,,
12038,1477400.0,,,,,
12039,1477500.0,,,,,
12040,1477600.0,,,,,
12041,1477700.0,,,,,
12042,1477800.0,,,,,
12043,1477900.0,,,,,
12044,1478000.0,,,,,
12045,1478100.0,,,,,
12046,1478200.0,,,,,
12047,1478300.0,,,,,
12048,1478400.0,,,,,
12049,1478500.0,,,,,
12050,1478600.0,,,,,
12051,1478700.0,,,,,
12052,1478800.0,,,,,
12053,1478900.0,,,,,
12054,1479000.0,,,,,
12055,1479100.0,,,,,
12056,1479200.0,,,,,
12057,1479300.0,,,,,
12058,1479400.0,,,,,
12059,1479500.0,,,,,
12060,1479600.0,,,,,
12061,1479700.0,,,,,
12062,1479800.0,,,,,
12063,1479900.0,,,,,
12064,1480000.0,,,,,
12065,1480100.0,,,,,
12066,1480200.0,,,,,
12067,1480300.0,,,,,
12068,1480400.0,,,,,
12069,1480500.0,,,,,
12070,1480600.0,,,,,
12071,1480700.0,,,,,
12072,1480800.0,,,,,
12073,1480900.0,,,,,
12074,1481000.0,,,,,
12075,1481100.0,,,,,
12076,1481200.0,,,,,
12077,1481300.0,,,,,
12078,1481400.0,,,,,
12079,1481500.0,,,,,
12080,1481600.0,,,,,
12081,1481700.0,,,,,
12082,1481800.0,,,,,
12083,1481900.0,,,,,
12084,1482000.0,,,,,
12085,1482100.0,,,,,
12086,1482200.0,,,,,
12087,1482300.0,,,,,
12088,1482400.0,,,,,
12089,1482500.0,,,,,
12090,1482600.0,,,,,
12091,1482700.0,,,,,
12092,1482800.0,,,,,
12093,1482900.0,,,,,
12094,1483000.0,,,,,
12095,1483100.0,,,,,
12096,1483200.0,,,,,
12097,1483300.0,,,,,
12098,1483400.0,,,,,
12099,1483500.0,,,,,
12100,1483600.0,,,,,
12101,1483700.0,,,,,
12102,1483800.0,,,,,
12103,1483900.0,,,,,
12104,1484000.0,,,,,
12105,1484100.0,,,,,
12106,1484200.0,,,,,
12107,1484300.0,,,,,
12108,1484400.0,,,,,
12109,1484500.0,,,,,
12110,1484600.0,,,,,
12111,1484700.0,,,,,
12112,1484800.0,,,,,
12113,1484900.0,,,,,
12114,1485000.0,,,,,
12115,1485100.0,,,,,
12116,1485200.0,,,,,
12117,1485300.0,,,,,
12118,1485400.0,,,,,
12119,1485500.0,,,,,
12120,1485600.0,,,,,
12121,1485700.0,,,,,
12122,1485800.0,,,,,
12123,1485900.0,,,,,
12124,1486000.0,,,,,
12125,1486100.0,,,,,
12126,1486200.0,,,,,
12127,1486300.0,,,,,
12128,1486400.0,,,,,
12129,1486500.0,,,,,
12130,1486600.0,,,,,
12131,1486700.0,,,,,
12132,1486800.0,,,,,
12133,1486900.0,,,,,
12134,1487000.0,,,,,
12135,1487100.0,,,,,
12136,1487200.0,,,,,
12137,1487300.0,,,,,
12138,1487400.0,,,,,
12139,1487500.0,,,,,
12140,1487600.0,,,,,
12141,1487700.0,,,,,
12142,1487800.0,,,,,
12143,1487900.0,,,,,
12144,1488000.0,,,,,
12145,1488100.0,,,,,
12146,1488200.0,,,,,
12147,1488300.0,,,,,
12148,1488400.0,,,,,
12149,1488500.0,,,,,
12150,1488600.0,,,,,
12151,1488700.0,,,,,
12152,1488800.0,,,,,
12153,1488900.0,,,,,
12154,1489000.0,,,,,
12155,1489100.0,,,,,
12156,1489200.0,,,,,
12157,1489300.0,,,,,
12158,1489400.0,,,,,
12159,1489500.0,,,,,
12160,1489600.0,,,,,
12161,1489700.0,,,,,
12162,1489800.0,,,,,
12163,1489900.0,,,,,
12164,1490000.0,,,,,
12165,1490100.0,,,,,
12166,1490200.0,,,,,
12167,1490300.0,,,,,
12168,1490400.0,,,,,
12169,1490500.0,,,,,
12170,1490600.0,,,,,
12171,1490700.0,,,,,
12172,1490800.0,,,,,
12173,1490900.0,,,,,
12174,1491000.0,,,,,
12175,1491100.0,,,,,
