,4,3,0,1,2
28363,,2894400.0,,,
28364,,2894500.0,,,
28365,,2894600.0,,,
28366,,2894700.0,,,
28367,,2894800.0,,,
28368,,2894900.0,,,
28369,,2895000.0,,,
28370,,2895100.0,,,
28371,,2895200.0,,,
28372,,2895300.0,,,
28373,,2895400.0,,,
28374,,2895500.0,,,
28375,,2895600.0,,,
28376,,2895700.0,,,
28377,,2895800.0,,,
28378,,2895900.0,,,
28379,,2896000.0,,,
28380,,2896100.0,,,
28381,,2896200.0,,,
28382,,2896300.0,,,
28383,,2896400.0,,,
28384,,2896500.0,,,
28385,,2896600.0,,,
28386,,2896700.0,,,
28387,,2896800.0,,,
28388,,2896900.0,,,
28389,,2897000.0,,,
28390,,2897100.0,,,
28391,,2897200.0,,,
28392,,2897300.0,,,
28393,,2897400.0,,,
28394,,2897500.0,,,
28395,,2897600.0,,,
28396,,2897700.0,,,
28397,,2897800.0,,,
28398,,2897900.0,,,
28399,,2898000.0,,,
28400,,2898100.0,,,
28401,,2898200.0,,,
28402,,2898300.0,,,
28403,,2898400.0,,,
28404,,2898500.0,,,
28405,,2898600.0,,,
28406,,2898700.0,,,
28407,,2898800.0,,,
28408,,2898900.0,,,
28409,,2899000.0,,,
28410,,2899100.0,,,
28411,,2899200.0,,,
28412,,2899300.0,,,
28413,,2899400.0,,,
28414,,2899500.0,,,
28415,,2899600.0,,,
28416,,2899700.0,,,
28417,,2899800.0,,,
28418,,2899900.0,,,
28419,,2900000.0,,,
28420,,2900100.0,,,
28421,,2900200.0,,,
28422,,2900300.0,,,
28423,,2900400.0,,,
28424,,2900500.0,,,
28425,,2900600.0,,,
28426,,2900700.0,,,
28427,,2900800.0,,,
28428,,2900900.0,,,
28429,,2901000.0,,,
28430,,2901100.0,,,
28431,,2901200.0,,,
28432,,2901300.0,,,
28433,,2901400.0,,,
28434,,2901500.0,,,
28435,,2901600.0,,,
28436,,2901700.0,,,
28437,,2901800.0,,,
28438,,2901900.0,,,
28439,,2902000.0,,,
28440,,2902100.0,,,
28441,,2902200.0,,,
28442,,2902300.0,,,
28443,,2902400.0,,,
28444,,2902500.0,,,
28445,,2902600.0,,,
28446,,2902700.0,,,
28447,,2902800.0,,,
28448,,2902900.0,,,
28449,,2903000.0,,,
28450,,2903100.0,,,
28451,,2903200.0,,,
28452,,2903300.0,,,
28453,,2903400.0,,,
28454,,2903500.0,,,
28455,,2903600.0,,,
28456,,2903700.0,,,
28457,,2903800.0,,,
28458,,2903900.0,,,
28459,,2904000.0,,,
28460,,2904100.0,,,
28461,,2904200.0,,,
28462,,2904300.0,,,
28463,,2904400.0,,,
28464,,2904500.0,,,
28465,,2904600.0,,,
28466,,2904700.0,,,
28467,,2904800.0,,,
28468,,2904900.0,,,
28469,,2905000.0,,,
28470,,2905100.0,,,
28471,,2905200.0,,,
28472,,2905300.0,,,
28473,,2905400.0,,,
28474,,2905500.0,,,
28475,,2905600.0,,,
28476,,2905700.0,,,
28477,,2905800.0,,,
28478,,2905900.0,,,
28479,,2906000.0,,,
28480,,2906100.0,,,
28481,,2906200.0,,,
28482,,2906300.0,,,
28483,,2906400.0,,,
28484,,2906500.0,,,
28485,,2906600.0,,,
28486,,2906700.0,,,
28487,,2906800.0,,,
28488,,2906900.0,,,
28489,,2907000.0,,,
28490,,2907100.0,,,
28491,,2907200.0,,,
28492,,2907300.0,,,
28493,,2907400.0,,,
28494,,2907500.0,,,
28495,,2907600.0,,,
28496,,2907700.0,,,
28497,,2907800.0,,,
28498,,2907900.0,,,
28499,,2908000.0,,,
28500,,2908100.0,,,
28501,,2908200.0,,,
28502,,2908300.0,,,
28503,,2908400.0,,,
28504,,2908500.0,,,
28505,,2908600.0,,,
28506,,2908700.0,,,
28507,,2908800.0,,,
28508,,2908900.0,,,
28509,,2909000.0,,,
28510,,2909100.0,,,
28511,,2909200.0,,,
28512,,2909300.0,,,
28513,,2909400.0,,,
28514,,2909500.0,,,
28515,,2909600.0,,,
28516,,2909700.0,,,
28517,,2909800.0,,,
28518,,2909900.0,,,
28519,,2910000.0,,,
28520,,2910100.0,,,
28521,,2910200.0,,,
28522,,2910300.0,,,
28523,,2910400.0,,,
28524,,2910500.0,,,
28525,,2910600.0,,,
28526,,2910700.0,,,
28527,,2910800.0,,,
28528,,2910900.0,,,
28529,,2911000.0,,,
28530,,2911100.0,,,
28531,,2911200.0,,,
28532,,2911300.0,,,
28533,,2911400.0,,,
28534,,2911500.0,,,
28535,,2911600.0,,,
28536,,2911700.0,,,
28537,,2911800.0,,,
28538,,2911900.0,,,
28539,,2912000.0,,,
28540,,2912100.0,,,
28541,,2912200.0,,,
28542,,2912300.0,,,
28543,,2912400.0,,,
28544,,2912500.0,,,
28545,,2912600.0,,,
28546,,2912700.0,,,
28547,,2912800.0,,,
28548,,2912900.0,,,
28549,,2913000.0,,,
28550,,2913100.0,,,
28551,,2913200.0,,,
28552,,2913300.0,,,
28553,,2913400.0,,,
28554,,2913500.0,,,
28555,,2913600.0,,,
28556,,2913700.0,,,
28557,,2913800.0,,,
28558,,2913900.0,,,
28559,,2914000.0,,,
28560,,2914100.0,,,
28561,,2914200.0,,,
28562,,2914300.0,,,
28563,,2914400.0,,,
28564,,2914500.0,,,
28565,,2914600.0,,,
28566,,2914700.0,,,
28567,,2914800.0,,,
28568,,2914900.0,,,
28569,,2915000.0,,,
28570,,2915100.0,,,
28571,,2915200.0,,,
28572,,2915300.0,,,
28573,,2915400.0,,,
28574,,2915500.0,,,
28575,,2915600.0,,,
28576,,2915700.0,,,
28577,,2915800.0,,,
28578,,2915900.0,,,
28579,,2916000.0,,,
28580,,2916100.0,,,
28581,,2916200.0,,,
28582,,2916300.0,,,
28583,,2916400.0,,,
28584,,2916500.0,,,
28585,,2916600.0,,,
28586,,2916700.0,,,
28587,,2916800.0,,,
28588,,2916900.0,,,
28589,,2917000.0,,,
28590,,2917100.0,,,
28591,,2917200.0,,,
28592,,2917300.0,,,
28593,,2917400.0,,,
28594,,2917500.0,,,
28595,,2917600.0,,,
28596,,2917700.0,,,
28597,,2917800.0,,,
28598,,2917900.0,,,
28599,,2918000.0,,,
28600,,2918100.0,,,
28601,,2918200.0,,,
28602,,2918300.0,,,
28603,,2918400.0,,,
28604,,2918500.0,,,
28605,,2918600.0,,,
28606,,2918700.0,,,
28607,,2918800.0,,,
28608,,2918900.0,,,
28609,,2919000.0,,,
28610,,2919100.0,,,
28611,,2919200.0,,,
28612,,2919300.0,,,
28613,,2919400.0,,,
28614,,2919500.0,,,
28615,,2919600.0,,,
28616,,2919700.0,,,
28617,,2919800.0,,,
28618,,2919900.0,,,
28619,,2920000.0,,,
28620,,2920100.0,,,
28621,,2920200.0,,,
28622,,2920300.0,,,
28623,,2920400.0,,,
28624,,2920500.0,,,
28625,,2920600.0,,,
28626,,2920700.0,,,
28627,,2920800.0,,,
28628,,2920900.0,,,
28629,,2921000.0,,,
28630,,2921100.0,,,
28631,,2921200.0,,,
28632,,2921300.0,,,
28633,,2921400.0,,,
28634,,2921500.0,,,
28635,,2921600.0,,,
28636,,2921700.0,,,
28637,,2921800.0,,,
28638,,2921900.0,,,
28639,,2922000.0,,,
28640,,2922100.0,,,
28641,,2922200.0,,,
28642,,2922300.0,,,
28643,,2922400.0,,,
28644,,2922500.0,,,
28645,,2922600.0,,,
28646,,2922700.0,,,
28647,,2922800.0,,,
28648,,2922900.0,,,
28649,,2923000.0,,,
28650,,2923100.0,,,
28651,,2923200.0,,,
28652,,2923300.0,,,
28653,,2923400.0,,,
28654,,2923500.0,,,
28655,,2923600.0,,,
28656,,2923700.0,,,
28657,,2923800.0,,,
28658,,2923900.0,,,
28659,,2924000.0,,,
28660,,2924100.0,,,
28661,,2924200.0,,,
28662,,2924300.0,,,
28663,,2924400.0,,,
28664,,2924500.0,,,
28665,,2924600.0,,,
28666,,2924700.0,,,
28667,,2924800.0,,,
28668,,2924900.0,,,
28669,,2925000.0,,,
28670,,2925100.0,,,
28671,,2925200.0,,,
28672,,2925300.0,,,
28673,,2925400.0,,,
28674,,2925500.0,,,
28675,,2925600.0,,,
28676,,2925700.0,,,
28677,,2925800.0,,,
28678,,2925900.0,,,
28679,,2926000.0,,,
28680,,2926100.0,,,
28681,,2926200.0,,,
28682,,2926300.0,,,
28683,,2926400.0,,,
28684,,2926500.0,,,
28685,,2926600.0,,,
28686,,2926700.0,,,
28687,,2926800.0,,,
28688,,2926900.0,,,
28689,,2927000.0,,,
28690,,2927100.0,,,
28691,,2927200.0,,,
28692,,2927300.0,,,
28693,,2927400.0,,,
28694,,2927500.0,,,
28695,,2927600.0,,,
28696,,2927700.0,,,
28697,,2927800.0,,,
28698,,2927900.0,,,
28699,,2928000.0,,,
28700,,2928100.0,,,
28701,,2928200.0,,,
28702,,2928300.0,,,
28703,,2928400.0,,,
28704,,2928500.0,,,
28705,,2928600.0,,,
28706,,2928700.0,,,
28707,,2928800.0,,,
28708,,2928900.0,,,
28709,,2929000.0,,,
28710,,2929100.0,,,
28711,,2929200.0,,,
28712,,2929300.0,,,
28713,,2929400.0,,,
28714,,2929500.0,,,
28715,,2929600.0,,,
28716,,2929700.0,,,
28717,,2929800.0,,,
28718,,2929900.0,,,
28719,,2930000.0,,,
28720,,2930100.0,,,
28721,,2930200.0,,,
28722,,2930300.0,,,
28723,,2930400.0,,,
28724,,2930500.0,,,
28725,,2930600.0,,,
28726,,2930700.0,,,
28727,,2930800.0,,,
28728,,2930900.0,,,
28729,,2931000.0,,,
28730,,2931100.0,,,
28731,,2931200.0,,,
28732,,2931300.0,,,
28733,,2931400.0,,,
28734,,2931500.0,,,
28735,,2931600.0,,,
28736,,2931700.0,,,
28737,,2931800.0,,,
28738,,2931900.0,,,
28739,,2932000.0,,,
28740,,2932100.0,,,
28741,,2932200.0,,,
28742,,2932300.0,,,
28743,,2932400.0,,,
28744,,2932500.0,,,
28745,,2932600.0,,,
28746,,2932700.0,,,
28747,,2932800.0,,,
28748,,2932900.0,,,
28749,,2933000.0,,,
28750,,2933100.0,,,
28751,,2933200.0,,,
28752,,2933300.0,,,
28753,,2933400.0,,,
28754,,2933500.0,,,
28755,,2933600.0,,,
28756,,2933700.0,,,
28757,,2933800.0,,,
28758,,2933900.0,,,
28759,,2934000.0,,,
28760,,2934100.0,,,
28761,,2934200.0,,,
28762,,2934300.0,,,
28763,,2934400.0,,,
28764,,2934500.0,,,
28765,,2934600.0,,,
28766,,2934700.0,,,
28767,,2934800.0,,,
28768,,2934900.0,,,
28769,,2935000.0,,,
28770,,2935100.0,,,
28771,,2935200.0,,,
28772,,2935300.0,,,
28773,,2935400.0,,,
28774,,2935500.0,,,
28775,,2935600.0,,,
28776,,2935700.0,,,
28777,,2935800.0,,,
28778,,2935900.0,,,
28779,,2936000.0,,,
28780,,2936100.0,,,
28781,,2936200.0,,,
28782,,2936300.0,,,
28783,,2936400.0,,,
28784,,2936500.0,,,
28785,,2936600.0,,,
28786,,2936700.0,,,
28787,,2936800.0,,,
28788,,2936900.0,,,
28789,,2937000.0,,,
28790,,2937100.0,,,
28791,,2937200.0,,,
28792,,2937300.0,,,
28793,,2937400.0,,,
28794,,2937500.0,,,
28795,,2937600.0,,,
28796,,2937700.0,,,
28797,,2937800.0,,,
28798,,2937900.0,,,
28799,,2938000.0,,,
28800,,2938100.0,,,
28801,,2938200.0,,,
28802,,2938300.0,,,
28803,,2938400.0,,,
28804,,2938500.0,,,
28805,,2938600.0,,,
28806,,2938700.0,,,
28807,,2938800.0,,,
28808,,2938900.0,,,
28809,,2939000.0,,,
28810,,2939100.0,,,
28811,,2939200.0,,,
28812,,2939300.0,,,
28813,,2939400.0,,,
28814,,2939500.0,,,
28815,,2939600.0,,,
28816,,2939700.0,,,
28817,,2939800.0,,,
28818,,2939900.0,,,
28819,,2940000.0,,,
28820,,2940100.0,,,
28821,,2940200.0,,,
28822,,2940300.0,,,
28823,,2940400.0,,,
28824,,2940500.0,,,
28825,,2940600.0,,,
28826,,2940700.0,,,
28827,,2940800.0,,,
28828,,2940900.0,,,
28829,,2941000.0,,,
28830,,2941100.0,,,
28831,,2941200.0,,,
28832,,2941300.0,,,
28833,,2941400.0,,,
28834,,2941500.0,,,
28835,,2941600.0,,,
28836,,2941700.0,,,
28837,,2941800.0,,,
28838,,2941900.0,,,
28839,,2942000.0,,,
28840,,2942100.0,,,
28841,,2942200.0,,,
28842,,2942300.0,,,
28843,,2942400.0,,,
28844,,2942500.0,,,
28845,,2942600.0,,,
28846,,2942700.0,,,
28847,,2942800.0,,,
28848,,2942900.0,,,
28849,,2943000.0,,,
28850,,2943100.0,,,
28851,,2943200.0,,,
28852,,2943300.0,,,
28853,,2943400.0,,,
28854,,2943500.0,,,
28855,,2943600.0,,,
28856,,2943700.0,,,
28857,,2943800.0,,,
28858,,2943900.0,,,
28859,,2944000.0,,,
28860,,2944100.0,,,
28861,,2944200.0,,,
28862,,2944300.0,,,
28863,,2944400.0,,,
28864,,2944500.0,,,
28865,,2944600.0,,,
28866,,2944700.0,,,
28867,,2944800.0,,,
28868,,2944900.0,,,
28869,,2945000.0,,,
28870,,2945100.0,,,
28871,,2945200.0,,,
28872,,2945300.0,,,
28873,,2945400.0,,,
28874,,2945500.0,,,
28875,,2945600.0,,,
28876,,2945700.0,,,
28877,,2945800.0,,,
28878,,2945900.0,,,
28879,,2946000.0,,,
28880,,2946100.0,,,
28881,,2946200.0,,,
28882,,2946300.0,,,
28883,,2946400.0,,,
28884,,2946500.0,,,
28885,,2946600.0,,,
28886,,2946700.0,,,
28887,,2946800.0,,,
28888,,2946900.0,,,
28889,,2947000.0,,,
28890,,2947100.0,,,
28891,,2947200.0,,,
28892,,2947300.0,,,
28893,,2947400.0,,,
28894,,2947500.0,,,
28895,,2947600.0,,,
28896,,2947700.0,,,
28897,,2947800.0,,,
28898,,2947900.0,,,
28899,,2948000.0,,,
28900,,2948100.0,,,
28901,,2948200.0,,,
28902,,2948300.0,,,
28903,,2948400.0,,,
28904,,2948500.0,,,
28905,,2948600.0,,,
28906,,2948700.0,,,
28907,,2948800.0,,,
28908,,2948900.0,,,
28909,,2949000.0,,,
28910,,2949100.0,,,
28911,,2949200.0,,,
28912,,2949300.0,,,
28913,,2949400.0,,,
28914,,2949500.0,,,
28915,,2949600.0,,,
28916,,2949700.0,,,
28917,,2949800.0,,,
28918,,2949900.0,,,
28919,,2950000.0,,,
28920,,2950100.0,,,
28921,,2950200.0,,,
28922,,2950300.0,,,
28923,,2950400.0,,,
28924,,2950500.0,,,
28925,,2950600.0,,,
28926,,2950700.0,,,
28927,,2950800.0,,,
28928,,2950900.0,,,
28929,,2951000.0,,,
28930,,2951100.0,,,
28931,,2951200.0,,,
28932,,2951300.0,,,
28933,,2951400.0,,,
28934,,2951500.0,,,
28935,,2951600.0,,,
28936,,2951700.0,,,
28937,,2951800.0,,,
28938,,2951900.0,,,
28939,,2952000.0,,,
28940,,2952100.0,,,
28941,,2952200.0,,,
28942,,2952300.0,,,
28943,,2952400.0,,,
28944,,2952500.0,,,
28945,,2952600.0,,,
28946,,2952700.0,,,
28947,,2952800.0,,,
28948,,2952900.0,,,
28949,,2953000.0,,,
28950,,2953100.0,,,
28951,,2953200.0,,,
28952,,2953300.0,,,
28953,,2953400.0,,,
28954,,2953500.0,,,
28955,,2953600.0,,,
28956,,2953700.0,,,
28957,,2953800.0,,,
28958,,2953900.0,,,
28959,,2954000.0,,,
28960,,2954100.0,,,
28961,,2954200.0,,,
28962,,2954300.0,,,
28963,,2954400.0,,,
28964,,2954500.0,,,
28965,,2954600.0,,,
28966,,2954700.0,,,
28967,,2954800.0,,,
28968,,2954900.0,,,
28969,,2955000.0,,,
28970,,2955100.0,,,
28971,,2955200.0,,,
28972,,2955300.0,,,
28973,,2955400.0,,,
28974,,2955500.0,,,
28975,,2955600.0,,,
28976,,2955700.0,,,
28977,,2955800.0,,,
28978,,2955900.0,,,
28979,,2956000.0,,,
28980,,2956100.0,,,
28981,,2956200.0,,,
28982,,2956300.0,,,
28983,,2956400.0,,,
28984,,2956500.0,,,
28985,,2956600.0,,,
28986,,2956700.0,,,
28987,,2956800.0,,,
28988,,2956900.0,,,
28989,,2957000.0,,,
28990,,2957100.0,,,
28991,,2957200.0,,,
28992,,2957300.0,,,
28993,,2957500.0,,,
28994,,2957600.0,,,
28995,,2957700.0,,,
28996,,2957800.0,,,
28997,,2957900.0,,,
28998,,2958000.0,,,
28999,,2958100.0,,,
29000,,2958200.0,,,
29001,,2958300.0,,,
29002,,2958400.0,,,
29003,,2958500.0,,,
29004,,2958600.0,,,
29005,,2958700.0,,,
29006,,2958800.0,,,
29007,,2958900.0,,,
29008,,2959000.0,,,
29009,,2959100.0,,,
29010,,2959200.0,,,
29011,,2959300.0,,,
29012,,2959400.0,,,
29013,,2959500.0,,,
29014,,2959600.0,,,
29015,,2959700.0,,,
29016,,2959800.0,,,
29017,,2959900.0,,,
29018,,2960000.0,,,
29019,,2960100.0,,,
29020,,2960200.0,,,
29021,,2960300.0,,,
29022,,2960400.0,,,
29023,,2960500.0,,,
29024,,2960600.0,,,
29025,,2960700.0,,,
29026,,2960800.0,,,
29027,,2960900.0,,,
29028,,2961000.0,,,
29029,,2961100.0,,,
29030,,2961200.0,,,
29031,,2961300.0,,,
29032,,2961400.0,,,
29033,,2961500.0,,,
29034,,2961600.0,,,
29035,,2961700.0,,,
29036,,2961800.0,,,
29037,,2961900.0,,,
29038,,2962000.0,,,
29039,,2962100.0,,,
29040,,2962200.0,,,
29041,,2962300.0,,,
29042,,2962400.0,,,
29043,,2962500.0,,,
29044,,2962600.0,,,
29045,,2962700.0,,,
29046,,2962800.0,,,
29047,,2962900.0,,,
29048,,2963000.0,,,
29049,,2963100.0,,,
29050,,2963200.0,,,
29051,,2963300.0,,,
29052,,2963400.0,,,
29053,,2963500.0,,,
29054,,2963600.0,,,
29055,,2963700.0,,,
29056,,2963800.0,,,
29057,,2963900.0,,,
29058,,2964000.0,,,
29059,,2964100.0,,,
29060,,2964200.0,,,
29061,,2964300.0,,,
29062,,2964400.0,,,
29063,,2964500.0,,,
29064,,2964600.0,,,
29065,,2964700.0,,,
29066,,2964800.0,,,
29067,,2964900.0,,,
29068,,2965000.0,,,
29069,,2965100.0,,,
29070,,2965200.0,,,
29071,,2965300.0,,,
29072,,2965400.0,,,
29073,,2965500.0,,,
29074,,2965600.0,,,
29075,,2965700.0,,,
29076,,2965800.0,,,
29077,,2965900.0,,,
29078,,2966000.0,,,
29079,,2966100.0,,,
29080,,2966200.0,,,
29081,,2966300.0,,,
29082,,2966400.0,,,
29083,,2966500.0,,,
29084,,2966600.0,,,
29085,,2966700.0,,,
29086,,2966800.0,,,
29087,,2966900.0,,,
29088,,2967000.0,,,
29089,,2967100.0,,,
29090,,2967200.0,,,
29091,,2967300.0,,,
29092,,2967400.0,,,
29093,,2967500.0,,,
29094,,2967600.0,,,
29095,,2967700.0,,,
29096,,2967800.0,,,
29097,,2967900.0,,,
29098,,2968000.0,,,
29099,,2968100.0,,,
29100,,2968200.0,,,
29101,,2968300.0,,,
29102,,2968400.0,,,
29103,,2968500.0,,,
29104,,2968600.0,,,
29105,,2968700.0,,,
29106,,2968800.0,,,
29107,,2968900.0,,,
29108,,2969000.0,,,
29109,,2969100.0,,,
29110,,2969200.0,,,
29111,,2969300.0,,,
29112,,2969400.0,,,
29113,,2969500.0,,,
29114,,2969600.0,,,
29115,,2969700.0,,,
29116,,2969800.0,,,
29117,,2969900.0,,,
29118,,2970000.0,,,
29119,,2970100.0,,,
29120,,2970200.0,,,
29121,,2970300.0,,,
29122,,2970400.0,,,
29123,,2970500.0,,,
29124,,2970600.0,,,
29125,,2970700.0,,,
29126,,2970800.0,,,
29127,,2970900.0,,,
29128,,2971000.0,,,
29129,,2971100.0,,,
29130,,2971200.0,,,
29131,,2971300.0,,,
29132,,2971400.0,,,
29133,,2971500.0,,,
29134,,2971600.0,,,
29135,,2971700.0,,,
29136,,2971800.0,,,
29137,,2971900.0,,,
29138,,2972000.0,,,
29139,,2972100.0,,,
29140,,2972200.0,,,
29141,,2972300.0,,,
29142,,2972400.0,,,
29143,,2972500.0,,,
29144,,2972600.0,,,
29145,,2972700.0,,,
29146,,2972800.0,,,
29147,,2972900.0,,,
29148,,2973000.0,,,
29149,,2973100.0,,,
29150,,2973200.0,,,
29151,,2973300.0,,,
29152,,2973400.0,,,
29153,,2973500.0,,,
29154,,2973600.0,,,
29155,,2973700.0,,,
29156,,2973800.0,,,
29157,,2973900.0,,,
29158,,2974000.0,,,
29159,,2974100.0,,,
29160,,2974200.0,,,
29161,,2974300.0,,,
29162,,2974400.0,,,
29163,,2974500.0,,,
29164,,2974600.0,,,
29165,,2974700.0,,,
29166,,2974800.0,,,
29167,,2974900.0,,,
29168,,2975000.0,,,
29169,,2975100.0,,,
29170,,2975200.0,,,
29171,,2975300.0,,,
29172,,2975400.0,,,
29173,,2975500.0,,,
29174,,2975600.0,,,
29175,,2975700.0,,,
29176,,2975800.0,,,
29177,,2975900.0,,,
29178,,2976000.0,,,
29179,,2976100.0,,,
29180,,2976200.0,,,
29181,,2976300.0,,,
29182,,2976400.0,,,
29183,,2976500.0,,,
29184,,2976600.0,,,
29185,,2976700.0,,,
29186,,2976800.0,,,
29187,,2976900.0,,,
29188,,2977000.0,,,
29189,,2977100.0,,,
29190,,2977200.0,,,
29191,,2977300.0,,,
29192,,2977400.0,,,
29193,,2977500.0,,,
29194,,2977600.0,,,
29195,,2977700.0,,,
29196,,2977800.0,,,
29197,,2977900.0,,,
29198,,2978000.0,,,
29199,,2978100.0,,,
29200,,2978200.0,,,
29201,,2978300.0,,,
29202,,2978400.0,,,
29203,,2978500.0,,,
29204,,2978600.0,,,
29205,,2978700.0,,,
29206,,2978800.0,,,
29207,,2978900.0,,,
29208,,2979000.0,,,
29209,,2979100.0,,,
29210,,2979200.0,,,
29211,,2979300.0,,,
29212,,2979400.0,,,
29213,,2979500.0,,,
29214,,2979600.0,,,
29215,,2979700.0,,,
29216,,2979800.0,,,
29217,,2979900.0,,,
29218,,2980000.0,,,
29219,,2980100.0,,,
29220,,2980200.0,,,
29221,,2980300.0,,,
29222,,2980400.0,,,
29223,,2980500.0,,,
29224,,2980600.0,,,
29225,,2980700.0,,,
29226,,2980800.0,,,
29227,,2980900.0,,,
29228,,2981000.0,,,
29229,,2981100.0,,,
29230,,2981200.0,,,
29231,,2981300.0,,,
29232,,2981400.0,,,
29233,,2981500.0,,,
29234,,2981600.0,,,
29235,,2981700.0,,,
29236,,2981800.0,,,
29237,,2981900.0,,,
29238,,2982000.0,,,
29239,,2982100.0,,,
29240,,2982200.0,,,
29241,,2982300.0,,,
29242,,2982400.0,,,
29243,,2982500.0,,,
29244,,2982600.0,,,
29245,,2982700.0,,,
29246,,2982800.0,,,
29247,,2982900.0,,,
29248,,2983000.0,,,
29249,,2983100.0,,,
29250,,2983200.0,,,
29251,,2983300.0,,,
29252,,2983400.0,,,
29253,,2983500.0,,,
29254,,2983600.0,,,
29255,,2983700.0,,,
29256,,2983800.0,,,
29257,,2983900.0,,,
29258,,2984000.0,,,
29259,,2984100.0,,,
29260,,2984200.0,,,
29261,,2984300.0,,,
29262,,2984400.0,,,
29263,,2984500.0,,,
29264,,2984600.0,,,
29265,,2984700.0,,,
29266,,2984800.0,,,
29267,,2984900.0,,,
29268,,2985000.0,,,
29269,,2985100.0,,,
29270,,2985200.0,,,
29271,,2985300.0,,,
29272,,2985400.0,,,
29273,,2985500.0,,,
29274,,2985600.0,,,
29275,,2985700.0,,,
29276,,2985800.0,,,
29277,,2985900.0,,,
29278,,2986000.0,,,
29279,,2986100.0,,,
29280,,2986200.0,,,
29281,,2986300.0,,,
29282,,2986400.0,,,
29283,,2986500.0,,,
29284,,2986600.0,,,
29285,,2986700.0,,,
29286,,2986800.0,,,
29287,,2986900.0,,,
29288,,2987000.0,,,
29289,,2987100.0,,,
29290,,2987200.0,,,
29291,,2987300.0,,,
29292,,2987400.0,,,
29293,,2987500.0,,,
29294,,2987600.0,,,
29295,,2987700.0,,,
29296,,2987800.0,,,
29297,,2987900.0,,,
29298,,2988000.0,,,
29299,,2988100.0,,,
29300,,2988200.0,,,
29301,,2988300.0,,,
29302,,2988400.0,,,
29303,,2988500.0,,,
29304,,2988600.0,,,
29305,,2988700.0,,,
29306,,2988800.0,,,
29307,,2988900.0,,,
29308,,2989000.0,,,
29309,,2989100.0,,,
29310,,2989200.0,,,
29311,,2989300.0,,,
29312,,2989400.0,,,
29313,,2989500.0,,,
29314,,2989600.0,,,
29315,,2989700.0,,,
29316,,2989800.0,,,
29317,,2989900.0,,,
29318,,2990000.0,,,
29319,,2990100.0,,,
29320,,2990200.0,,,
29321,,2990300.0,,,
29322,,2990400.0,,,
29323,,2990500.0,,,
29324,,2990600.0,,,
29325,,2990700.0,,,
29326,,2990800.0,,,
29327,,2990900.0,,,
29328,,2991000.0,,,
29329,,2991100.0,,,
29330,,2991200.0,,,
29331,,2991300.0,,,
29332,,2991400.0,,,
29333,,2991500.0,,,
29334,,2991600.0,,,
29335,,2991700.0,,,
29336,,2991800.0,,,
29337,,2991900.0,,,
29338,,2992000.0,,,
29339,,2992100.0,,,
29340,,2992200.0,,,
29341,,2992300.0,,,
29342,,2992400.0,,,
29343,,2992500.0,,,
29344,,2992600.0,,,
29345,,2992700.0,,,
29346,,2992800.0,,,
29347,,2992900.0,,,
29348,,2993000.0,,,
29349,,2993100.0,,,
29350,,2993200.0,,,
29351,,2993300.0,,,
29352,,2993400.0,,,
29353,,2993500.0,,,
29354,,2993600.0,,,
29355,,2993700.0,,,
29356,,2993800.0,,,
29357,,2993900.0,,,
29358,,2994000.0,,,
29359,,2994100.0,,,
29360,,2994200.0,,,
29361,,2994300.0,,,
29362,,2994400.0,,,
29363,,2994500.0,,,
29364,,2994600.0,,,
29365,,2994700.0,,,
29366,,2994800.0,,,
29367,,2994900.0,,,
29368,,2995000.0,,,
29369,,2995100.0,,,
29370,,2995200.0,,,
29371,,2995300.0,,,
29372,,2995400.0,,,
29373,,2995500.0,,,
29374,,2995600.0,,,
29375,,2995700.0,,,
29376,,2995800.0,,,
29377,,2995900.0,,,
29378,,2996000.0,,,
29379,,2996100.0,,,
29380,,2996200.0,,,
29381,,2996300.0,,,
29382,,2996400.0,,,
29383,,2996500.0,,,
29384,,2996600.0,,,
29385,,2996700.0,,,
29386,,2996800.0,,,
29387,,2996900.0,,,
29388,,2997000.0,,,
29389,,2997100.0,,,
29390,,2997200.0,,,
29391,,2997300.0,,,
29392,,2997400.0,,,
29393,,2997500.0,,,
29394,,2997600.0,,,
29395,,2997700.0,,,
29396,,2997800.0,,,
29397,,2997900.0,,,
29398,,2998000.0,,,
29399,,2998100.0,,,
29400,,2998200.0,,,
29401,,2998300.0,,,
29402,,2998400.0,,,
29403,,2998500.0,,,
29404,,2998600.0,,,
29405,,2998700.0,,,
29406,,2998800.0,,,
29407,,2998900.0,,,
29408,,2999000.0,,,
29409,,2999100.0,,,
29410,,2999200.0,,,
29411,,2999300.0,,,
29412,,2999400.0,,,
29413,,2999500.0,,,
29414,,2999600.0,,,
29415,,2999700.0,,,
29416,,2999800.0,,,
29417,,2999900.0,,,
29418,,3000000.0,,,
29419,,3000100.0,,,
29420,,3000200.0,,,
29421,,3000300.0,,,
29422,,3000400.0,,,
29423,,3000500.0,,,
29424,,3000600.0,,,
29425,,3000700.0,,,
29426,,3000800.0,,,
29427,,3000900.0,,,
29428,,3001000.0,,,
29429,,3001100.0,,,
