,2,3,1,5,4,0
15304,,,1739300.0,,,
15305,,,1739400.0,,,
15306,,,1739500.0,,,
15307,,,1739600.0,,,
15308,,,1739700.0,,,
15309,,,1739800.0,,,
15310,,,1739900.0,,,
15311,,,1740000.0,,,
15312,,,1740100.0,,,
15313,,,1740200.0,,,
15314,,,1740300.0,,,
15315,,,1740400.0,,,
15316,,,1740500.0,,,
15317,,,1740600.0,,,
15318,,,1740700.0,,,
15319,,,1740800.0,,,
15320,,,1740900.0,,,
15321,,,1741000.0,,,
15322,,,1741100.0,,,
15323,,,1741200.0,,,
15324,,,1741500.0,,,
15325,,,1741700.0,,,
15326,,,1741800.0,,,
15327,,,1742000.0,,,
15328,,,1742100.0,,,
15329,,,1742200.0,,,
15330,,,1742400.0,,,
15331,,,1742500.0,,,
15332,,,1742600.0,,,
15333,,,1742700.0,,,
15334,,,1742800.0,,,
15335,,,1742900.0,,,
15336,,,1743000.0,,,
15337,,,1743100.0,,,
15338,,,1743300.0,,,
15339,,,1743400.0,,,
15340,,,1743500.0,,,
15341,,,1743600.0,,,
15342,,,1743700.0,,,
15343,,,1743800.0,,,
15344,,,1743900.0,,,
15345,,,1744000.0,,,
15346,,,1744100.0,,,
15347,,,1744200.0,,,
15348,,,1744900.0,,,
15349,,,1745200.0,,,
15350,,,1745300.0,,,
15351,,,1745600.0,,,
15352,,,1746000.0,,,
15353,,,1747100.0,,,
15354,,,1747400.0,,,
15355,,,1747500.0,,,
15356,,,1747600.0,,,
15357,,,1747700.0,,,
15358,,,1747800.0,,,
15359,,,1747900.0,,,
15360,,,1748100.0,,,
15361,,,1748300.0,,,
15362,,,1748800.0,,,
15363,,,1748900.0,,,
15364,,,1749600.0,,,
15365,,,1749700.0,,,
15366,,,1749800.0,,,
15367,,,1750100.0,,,
15368,,,1750200.0,,,
15369,,,1750300.0,,,
15370,,,1750500.0,,,
15371,,,1750600.0,,,
15372,,,1750700.0,,,
15373,,,1750800.0,,,
15374,,,1750900.0,,,
15375,,,1751000.0,,,
15376,,,1751100.0,,,
15377,,,1751200.0,,,
15378,,,1751300.0,,,
15379,,,1751400.0,,,
15380,,,1751500.0,,,
15381,,,1751600.0,,,
15382,,,1751700.0,,,
15383,,,1751800.0,,,
15384,,,1751900.0,,,
15385,,,1752000.0,,,
15386,,,1752100.0,,,
15387,,,1752200.0,,,
15388,,,1752300.0,,,
15389,,,1752400.0,,,
15390,,,1752500.0,,,
15391,,,1752600.0,,,
15392,,,1752700.0,,,
15393,,,1752800.0,,,
15394,,,1753200.0,,,
15395,,,1753300.0,,,
15396,,,1753400.0,,,
15397,,,1753500.0,,,
15398,,,1753600.0,,,
15399,,,1753700.0,,,
15400,,,1753800.0,,,
15401,,,1753900.0,,,
15402,,,1754000.0,,,
15403,,,1754100.0,,,
15404,,,1754200.0,,,
15405,,,1754300.0,,,
15406,,,1754400.0,,,
15407,,,1754500.0,,,
15408,,,1754600.0,,,
15409,,,1754700.0,,,
15410,,,1755300.0,,,
15411,,,1755400.0,,,
15412,,,1755500.0,,,
15413,,,1755600.0,,,
15414,,,1755700.0,,,
15415,,,1755800.0,,,
15416,,,1755900.0,,,
15417,,,1756000.0,,,
15418,,,1756100.0,,,
15419,,,1756200.0,,,
15420,,,1756300.0,,,
15421,,,1756400.0,,,
15422,,,1756500.0,,,
15423,,,1756600.0,,,
15424,,,1756700.0,,,
15425,,,1756800.0,,,
15426,,,1757000.0,,,
15427,,,1757200.0,,,
15428,,,1757400.0,,,
15429,,,1757500.0,,,
15430,,,1757600.0,,,
15431,,,1757800.0,,,
15432,,,1757900.0,,,
15433,,,1758000.0,,,
15434,,,1758100.0,,,
15435,,,1758200.0,,,
15436,,,1758300.0,,,
15437,,,1758400.0,,,
15438,,,1758500.0,,,
15439,,,1758800.0,,,
15440,,,1758900.0,,,
15441,,,1759000.0,,,
15442,,,1759100.0,,,
15443,,,1759200.0,,,
15444,,,1759400.0,,,
15445,,,1759500.0,,,
15446,,,1759700.0,,,
15447,,,1759800.0,,,
15448,,,1759900.0,,,
15449,,,1760100.0,,,
15450,,,1760200.0,,,
15451,,,1760300.0,,,
15452,,,1760400.0,,,
15453,,,1760500.0,,,
15454,,,1761200.0,,,
15455,,,1761500.0,,,
15456,,,1761900.0,,,
15457,,,1762000.0,,,
15458,,,1762100.0,,,
15459,,,1762200.0,,,
15460,,,1762300.0,,,
15461,,,1762400.0,,,
15462,,,1764100.0,,,
15463,,,1764800.0,,,
15464,,,1765300.0,,,
15465,,,1765900.0,,,
15466,,,1766100.0,,,
15467,,,1766300.0,,,
15468,,,1766400.0,,,
15469,,,1767200.0,,,
15470,,,1767900.0,,,
15471,,,1768600.0,,,
15472,,,1769900.0,,,
15473,,,1770300.0,,,
15474,,,1770400.0,,,
15475,,,1770800.0,,,
15476,,,1771500.0,,,
15477,,,1772200.0,,,
15478,,,1773700.0,,,
15479,,,1773800.0,,,
15480,,,1774500.0,,,
15481,,,1774600.0,,,
15482,,,1774700.0,,,
15483,,,1775400.0,,,
15484,,,1775500.0,,,
15485,,,1776400.0,,,
15486,,,1776700.0,,,
15487,,,1777400.0,,,
15488,,,1778000.0,,,
15489,,,1778100.0,,,
15490,,,1779100.0,,,
15491,,,1780600.0,,,
15492,,,1780700.0,,,
15493,,,1782900.0,,,
15494,,,1783000.0,,,
15495,,,1783100.0,,,
15496,,,1783200.0,,,
15497,,,1783300.0,,,
15498,,,1783400.0,,,
15499,,,1783500.0,,,
15500,,,1783900.0,,,
15501,,,1784000.0,,,
15502,,,1784100.0,,,
15503,,,1784200.0,,,
15504,,,1784300.0,,,
15505,,,1784400.0,,,
15506,,,1784500.0,,,
15507,,,1784700.0,,,
15508,,,1785200.0,,,
15509,,,1785500.0,,,
15510,,,1785600.0,,,
15511,,,1785700.0,,,
15512,,,1786300.0,,,
15513,,,1786400.0,,,
15514,,,1786500.0,,,
15515,,,1786600.0,,,
15516,,,1786800.0,,,
15517,,,1786900.0,,,
15518,,,1787100.0,,,
15519,,,1787200.0,,,
15520,,,1788100.0,,,
15521,,,1788200.0,,,
15522,,,1788500.0,,,
15523,,,1788700.0,,,
15524,,,1788900.0,,,
15525,,,1789000.0,,,
15526,,,1789200.0,,,
15527,,,1789300.0,,,
15528,,,1789400.0,,,
15529,,,1789500.0,,,
15530,,,1789600.0,,,
15531,,,1789700.0,,,
15532,,,1789800.0,,,
15533,,,1789900.0,,,
15534,,,1790800.0,,,
15535,,,1790900.0,,,
15536,,,1791000.0,,,
15537,,,1791100.0,,,
15538,,,1791200.0,,,
15539,,,1791300.0,,,
15540,,,1791400.0,,,
15541,,,1791500.0,,,
15542,,,1791600.0,,,
15543,,,1791700.0,,,
15544,,,1792100.0,,,
15545,,,1792200.0,,,
15546,,,1792300.0,,,
15547,,,1792900.0,,,
15548,,,1793000.0,,,
15549,,,1793100.0,,,
15550,,,1793200.0,,,
15551,,,1793300.0,,,
15552,,,1793400.0,,,
15553,,,1793600.0,,,
15554,,,1793700.0,,,
15555,,,1793800.0,,,
15556,,,1793900.0,,,
15557,,,1794000.0,,,
15558,,,1794100.0,,,
15559,,,1794200.0,,,
15560,,,1794300.0,,,
15561,,,1794400.0,,,
15562,,,1794500.0,,,
15563,,,1794600.0,,,
15564,,,1794700.0,,,
15565,,,1794800.0,,,
15566,,,1794900.0,,,
15567,,,1795000.0,,,
15568,,,1795200.0,,,
15569,,,1795800.0,,,
15570,,,1795900.0,,,
15571,,,1796000.0,,,
15572,,,1796100.0,,,
15573,,,1796200.0,,,
15574,,,1796300.0,,,
15575,,,1796400.0,,,
15576,,,1796500.0,,,
15577,,,1796600.0,,,
15578,,,1796800.0,,,
15579,,,1796900.0,,,
15580,,,1797000.0,,,
15581,,,1797100.0,,,
15582,,,1797300.0,,,
15583,,,1797400.0,,,
15584,,,1797500.0,,,
15585,,,1797600.0,,,
15586,,,1797700.0,,,
15587,,,1797800.0,,,
15588,,,1797900.0,,,
15589,,,1798000.0,,,
15590,,,1798100.0,,,
15591,,,1798200.0,,,
15592,,,1798300.0,,,
15593,,,1798400.0,,,
15594,,,1798500.0,,,
15595,,,1798600.0,,,
15596,,,1798700.0,,,
15597,,,1798800.0,,,
15598,,,1798900.0,,,
15599,,,1799000.0,,,
15600,,,1799300.0,,,
15601,,,1799400.0,,,
15602,,,1799500.0,,,
15603,,,1799600.0,,,
15604,,,1799700.0,,,
15605,,,1799800.0,,,
15606,,,1799900.0,,,
15607,,,1800000.0,,,
15608,,,1800100.0,,,
15609,,,1800200.0,,,
15610,,,1800300.0,,,
15611,,,1800400.0,,,
15612,,,1800500.0,,,
15613,,,1800600.0,,,
15614,,,1800900.0,,,
15615,,,1801000.0,,,
15616,,,1801100.0,,,
15617,,,1801200.0,,,
15618,,,1801300.0,,,
15619,,,1801400.0,,,
15620,,,1801500.0,,,
15621,,,1801600.0,,,
15622,,,1801700.0,,,
15623,,,1801800.0,,,
15624,,,1801900.0,,,
15625,,,1802000.0,,,
15626,,,1802100.0,,,
15627,,,1802200.0,,,
15628,,,1802300.0,,,
15629,,,1802400.0,,,
15630,,,1802600.0,,,
15631,,,1802700.0,,,
15632,,,1802800.0,,,
15633,,,1802900.0,,,
15634,,,1803000.0,,,
15635,,,1803100.0,,,
15636,,,1803200.0,,,
15637,,,1803300.0,,,
15638,,,1803400.0,,,
15639,,,1803500.0,,,
15640,,,1803600.0,,,
15641,,,1803700.0,,,
15642,,,1803800.0,,,
15643,,,1803900.0,,,
15644,,,1804000.0,,,
15645,,,1804100.0,,,
15646,,,1804200.0,,,
15647,,,1804300.0,,,
15648,,,1804400.0,,,
15649,,,1804500.0,,,
15650,,,1804600.0,,,
15651,,,1804700.0,,,
15652,,,1804800.0,,,
15653,,,1804900.0,,,
15654,,,1805000.0,,,
15655,,,1805400.0,,,
15656,,,1805500.0,,,
15657,,,1805600.0,,,
15658,,,1805700.0,,,
15659,,,1805900.0,,,
15660,,,1806100.0,,,
15661,,,1806200.0,,,
15662,,,1806300.0,,,
15663,,,1806400.0,,,
15664,,,1806500.0,,,
15665,,,1806600.0,,,
15666,,,1806700.0,,,
15667,,,1806800.0,,,
15668,,,1806900.0,,,
15669,,,1807000.0,,,
15670,,,1807100.0,,,
15671,,,1807200.0,,,
15672,,,1807300.0,,,
15673,,,1807400.0,,,
15674,,,1807500.0,,,
15675,,,1807600.0,,,
15676,,,1807700.0,,,
15677,,,1807800.0,,,
15678,,,1807900.0,,,
15679,,,1808000.0,,,
15680,,,1808100.0,,,
15681,,,1808200.0,,,
15682,,,1808300.0,,,
15683,,,1808400.0,,,
15684,,,1808500.0,,,
15685,,,1808600.0,,,
15686,,,1808700.0,,,
15687,,,1808800.0,,,
15688,,,1808900.0,,,
15689,,,1809000.0,,,
15690,,,1809100.0,,,
15691,,,1809200.0,,,
15692,,,1809300.0,,,
15693,,,1809400.0,,,
15694,,,1809500.0,,,
15695,,,1809600.0,,,
15696,,,1809700.0,,,
15697,,,1809800.0,,,
15698,,,1809900.0,,,
15699,,,1810000.0,,,
15700,,,1810100.0,,,
15701,,,1810200.0,,,
15702,,,1810300.0,,,
15703,,,1810400.0,,,
15704,,,1810500.0,,,
15705,,,1810600.0,,,
15706,,,1810700.0,,,
15707,,,1810800.0,,,
15708,,,1810900.0,,,
15709,,,1811100.0,,,
15710,,,1811200.0,,,
15711,,,1811300.0,,,
15712,,,1811400.0,,,
15713,,,1811500.0,,,
15714,,,1811600.0,,,
15715,,,1811700.0,,,
15716,,,1811800.0,,,
15717,,,1811900.0,,,
15718,,,1812000.0,,,
15719,,,1812100.0,,,
15720,,,1812200.0,,,
15721,,,1812300.0,,,
15722,,,1812400.0,,,
15723,,,1812500.0,,,
15724,,,1812600.0,,,
15725,,,1812700.0,,,
15726,,,1812800.0,,,
15727,,,1812900.0,,,
15728,,,1813000.0,,,
15729,,,1813100.0,,,
15730,,,1813200.0,,,
15731,,,1813300.0,,,
15732,,,1813400.0,,,
15733,,,1813500.0,,,
15734,,,1813600.0,,,
15735,,,1813700.0,,,
15736,,,1813800.0,,,
15737,,,1813900.0,,,
15738,,,1814000.0,,,
15739,,,1814100.0,,,
15740,,,1814200.0,,,
15741,,,1814300.0,,,
15742,,,1814400.0,,,
15743,,,1814500.0,,,
15744,,,1814600.0,,,
15745,,,1814700.0,,,
15746,,,1814800.0,,,
15747,,,1814900.0,,,
15748,,,1815000.0,,,
15749,,,1815100.0,,,
15750,,,1815200.0,,,
15751,,,1815300.0,,,
15752,,,1815400.0,,,
15753,,,1815500.0,,,
15754,,,1815600.0,,,
15755,,,1815700.0,,,
15756,,,1815800.0,,,
15757,,,1815900.0,,,
15758,,,1816000.0,,,
15759,,,1816100.0,,,
15760,,,1816200.0,,,
15761,,,1816300.0,,,
15762,,,1816400.0,,,
15763,,,1816500.0,,,
15764,,,1816600.0,,,
15765,,,1816700.0,,,
15766,,,1816800.0,,,
15767,,,1816900.0,,,
15768,,,1817000.0,,,
15769,,,1817100.0,,,
15770,,,1817200.0,,,
15771,,,1817300.0,,,
15772,,,1817400.0,,,
15773,,,1817500.0,,,
15774,,,1817600.0,,,
15775,,,1817700.0,,,
15776,,,1817800.0,,,
15777,,,1817900.0,,,
15778,,,1818000.0,,,
15779,,,1818100.0,,,
15780,,,1818200.0,,,
15781,,,1818300.0,,,
15782,,,1818400.0,,,
15783,,,1818500.0,,,
15784,,,1818600.0,,,
15785,,,1818700.0,,,
15786,,,1818800.0,,,
15787,,,1818900.0,,,
15788,,,1819000.0,,,
15789,,,1819100.0,,,
15790,,,1819200.0,,,
15791,,,1819300.0,,,
15792,,,1819400.0,,,
15793,,,1819500.0,,,
15794,,,1819600.0,,,
15795,,,1819700.0,,,
15796,,,1819800.0,,,
15797,,,1819900.0,,,
15798,,,1820000.0,,,
15799,,,1820100.0,,,
15800,,,1820200.0,,,
15801,,,1820300.0,,,
15802,,,1820400.0,,,
15803,,,1820500.0,,,
15804,,,1820600.0,,,
15805,,,1820700.0,,,
15806,,,1820800.0,,,
15807,,,1821300.0,,,
15808,,,1821400.0,,,
15809,,,1821600.0,,,
15810,,,1821700.0,,,
15811,,,1821800.0,,,
15812,,,1821900.0,,,
15813,,,1822000.0,,,
15814,,,1822100.0,,,
15815,,,1822200.0,,,
15816,,,1822300.0,,,
15817,,,1822400.0,,,
15818,,,1822500.0,,,
15819,,,1822600.0,,,
15820,,,1822700.0,,,
15821,,,1822800.0,,,
15822,,,1822900.0,,,
15823,,,1823000.0,,,
15824,,,1823100.0,,,
15825,,,1823200.0,,,
15826,,,1823300.0,,,
15827,,,1823400.0,,,
15828,,,1823500.0,,,
15829,,,1823600.0,,,
15830,,,1823700.0,,,
15831,,,1823800.0,,,
15832,,,1823900.0,,,
15833,,,1824000.0,,,
15834,,,1824100.0,,,
15835,,,1824200.0,,,
15836,,,1824300.0,,,
15837,,,1824400.0,,,
15838,,,1824500.0,,,
15839,,,1824600.0,,,
15840,,,1824700.0,,,
15841,,,1824800.0,,,
15842,,,1825000.0,,,
15843,,,1825100.0,,,
15844,,,1825200.0,,,
15845,,,1825300.0,,,
15846,,,1825400.0,,,
15847,,,1825500.0,,,
15848,,,1825600.0,,,
15849,,,1825700.0,,,
15850,,,1825800.0,,,
15851,,,1825900.0,,,
15852,,,1826000.0,,,
15853,,,1826200.0,,,
15854,,,1826300.0,,,
15855,,,1826400.0,,,
15856,,,1826500.0,,,
15857,,,1826600.0,,,
15858,,,1826700.0,,,
15859,,,1826800.0,,,
15860,,,1826900.0,,,
15861,,,1827000.0,,,
15862,,,1827200.0,,,
15863,,,1827300.0,,,
15864,,,1827400.0,,,
15865,,,1827500.0,,,
15866,,,1827600.0,,,
15867,,,1827700.0,,,
15868,,,1827800.0,,,
15869,,,1827900.0,,,
15870,,,1828000.0,,,
15871,,,1828200.0,,,
15872,,,1828300.0,,,
15873,,,1828400.0,,,
15874,,,1828500.0,,,
15875,,,1829100.0,,,
15876,,,1829200.0,,,
15877,,,1829300.0,,,
15878,,,1829400.0,,,
15879,,,1829500.0,,,
15880,,,1829600.0,,,
15881,,,1829800.0,,,
15882,,,1830100.0,,,
15883,,,1830300.0,,,
15884,,,1830600.0,,,
15885,,,1830700.0,,,
15886,,,1830800.0,,,
15887,,,1831000.0,,,
15888,,,1831100.0,,,
15889,,,1831200.0,,,
15890,,,1831400.0,,,
15891,,,1831500.0,,,
15892,,,1831600.0,,,
15893,,,1831700.0,,,
15894,,,1831800.0,,,
15895,,,1831900.0,,,
15896,,,1832000.0,,,
15897,,,1832100.0,,,
15898,,,1834800.0,,,
15899,,,1834900.0,,,
15900,,,1835000.0,,,
15901,,,1836500.0,,,
15902,,,1837000.0,,,
15903,,,1837100.0,,,
15904,,,1837400.0,,,
15905,,,1838100.0,,,
15906,,,1838300.0,,,
15907,,,1838400.0,,,
15908,,,1838500.0,,,
15909,,,1838600.0,,,
15910,,,1838700.0,,,
15911,,,1838900.0,,,
15912,,,1839000.0,,,
15913,,,1839100.0,,,
15914,,,1839200.0,,,
15915,,,1839300.0,,,
15916,,,1839400.0,,,
15917,,,1839600.0,,,
15918,,,1839700.0,,,
15919,,,1839800.0,,,
15920,,,1840000.0,,,
15921,,,1840100.0,,,
15922,,,1840200.0,,,
15923,,,1840300.0,,,
15924,,,1840400.0,,,
15925,,,1840500.0,,,
15926,,,1840800.0,,,
15927,,,1840900.0,,,
15928,,,1841000.0,,,
15929,,,1841400.0,,,
15930,,,1843100.0,,,
15931,,,1843200.0,,,
15932,,,1843300.0,,,
15933,,,1843400.0,,,
15934,,,1843500.0,,,
15935,,,1843600.0,,,
15936,,,1843700.0,,,
15937,,,1843800.0,,,
15938,,,1844000.0,,,
15939,,,1844100.0,,,
15940,,,1844200.0,,,
15941,,,1844300.0,,,
15942,,,1844400.0,,,
15943,,,1844500.0,,,
15944,,,1844600.0,,,
15945,,,1844700.0,,,
15946,,,1844800.0,,,
15947,,,1844900.0,,,
15948,,,1845000.0,,,
15949,,,1845100.0,,,
15950,,,1845200.0,,,
15951,,,1845300.0,,,
15952,,,1845400.0,,,
15953,,,1845500.0,,,
15954,,,1845600.0,,,
15955,,,1845700.0,,,
15956,,,1845800.0,,,
15957,,,1845900.0,,,
15958,,,1846000.0,,,
15959,,,1846100.0,,,
15960,,,1846200.0,,,
15961,,,1846400.0,,,
15962,,,1846500.0,,,
15963,,,1846600.0,,,
15964,,,1846700.0,,,
15965,,,1846800.0,,,
15966,,,1846900.0,,,
15967,,,1847000.0,,,
15968,,,1847100.0,,,
15969,,,1847200.0,,,
15970,,,1847300.0,,,
15971,,,1847400.0,,,
15972,,,1847500.0,,,
15973,,,1847600.0,,,
15974,,,1847700.0,,,
15975,,,1847800.0,,,
15976,,,1847900.0,,,
15977,,,1848000.0,,,
15978,,,1848100.0,,,
15979,,,1848200.0,,,
15980,,,1848300.0,,,
15981,,,1848400.0,,,
15982,,,1848500.0,,,
15983,,,1848600.0,,,
15984,,,1848700.0,,,
15985,,,1848800.0,,,
15986,,,1849200.0,,,
15987,,,1849300.0,,,
15988,,,1849400.0,,,
15989,,,1849500.0,,,
15990,,,1849600.0,,,
15991,,,1849700.0,,,
15992,,,1849800.0,,,
15993,,,1849900.0,,,
15994,,,1850000.0,,,
15995,,,1850100.0,,,
15996,,,1850200.0,,,
15997,,,1850300.0,,,
15998,,,1850500.0,,,
15999,,,1850600.0,,,
16000,,,1850700.0,,,
16001,,,1850800.0,,,
16002,,,1850900.0,,,
16003,,,1851000.0,,,
16004,,,1851100.0,,,
16005,,,1851200.0,,,
16006,,,1851300.0,,,
16007,,,1851400.0,,,
16008,,,1851500.0,,,
16009,,,1851600.0,,,
16010,,,1851700.0,,,
16011,,,1851800.0,,,
16012,,,1851900.0,,,
16013,,,1852000.0,,,
16014,,,1852100.0,,,
16015,,,1852200.0,,,
16016,,,1852300.0,,,
16017,,,1852400.0,,,
16018,,,1852500.0,,,
16019,,,1852600.0,,,
16020,,,1852700.0,,,
16021,,,1852800.0,,,
16022,,,1852900.0,,,
16023,,,1853100.0,,,
16024,,,1853300.0,,,
16025,,,1853400.0,,,
16026,,,1853500.0,,,
16027,,,1853600.0,,,
16028,,,1853900.0,,,
16029,,,1854100.0,,,
16030,,,1854200.0,,,
16031,,,1854300.0,,,
16032,,,1854400.0,,,
16033,,,1854500.0,,,
16034,,,1854600.0,,,
16035,,,1854700.0,,,
16036,,,1854800.0,,,
16037,,,1855200.0,,,
16038,,,1855300.0,,,
16039,,,1855400.0,,,
16040,,,1855500.0,,,
16041,,,1855600.0,,,
16042,,,1855700.0,,,
16043,,,1855800.0,,,
16044,,,1855900.0,,,
16045,,,1856000.0,,,
16046,,,1856100.0,,,
16047,,,1856200.0,,,
16048,,,1856300.0,,,
16049,,,1856400.0,,,
16050,,,1856500.0,,,
16051,,,1856600.0,,,
16052,,,1856700.0,,,
16053,,,1856800.0,,,
16054,,,1856900.0,,,
16055,,,1857000.0,,,
16056,,,1857200.0,,,
16057,,,1857300.0,,,
16058,,,1857400.0,,,
16059,,,1857500.0,,,
16060,,,1857600.0,,,
16061,,,1857700.0,,,
16062,,,1857900.0,,,
16063,,,1858000.0,,,
16064,,,1858100.0,,,
16065,,,1858200.0,,,
16066,,,1858300.0,,,
16067,,,1858400.0,,,
16068,,,1858500.0,,,
16069,,,1858600.0,,,
16070,,,1858700.0,,,
16071,,,1858800.0,,,
16072,,,1858900.0,,,
16073,,,1859000.0,,,
16074,,,1859100.0,,,
16075,,,1859200.0,,,
16076,,,1859300.0,,,
16077,,,1859400.0,,,
16078,,,1859500.0,,,
16079,,,1859600.0,,,
16080,,,1859700.0,,,
16081,,,1859900.0,,,
16082,,,1860000.0,,,
16083,,,1860100.0,,,
16084,,,1860200.0,,,
16085,,,1860300.0,,,
16086,,,1860400.0,,,
16087,,,1860500.0,,,
16088,,,1860600.0,,,
16089,,,1860700.0,,,
16090,,,1860800.0,,,
16091,,,1860900.0,,,
16092,,,1861000.0,,,
16093,,,1861100.0,,,
16094,,,1861200.0,,,
16095,,,1861300.0,,,
16096,,,1861400.0,,,
16097,,,1861500.0,,,
16098,,,1861600.0,,,
16099,,,1861700.0,,,
16100,,,1861800.0,,,
16101,,,1861900.0,,,
16102,,,1862000.0,,,
16103,,,1862200.0,,,
16104,,,1862300.0,,,
16105,,,1862400.0,,,
16106,,,1862600.0,,,
16107,,,1862700.0,,,
16108,,,1862800.0,,,
16109,,,1862900.0,,,
16110,,,1863000.0,,,
16111,,,1863100.0,,,
16112,,,1863200.0,,,
16113,,,1863300.0,,,
16114,,,1863400.0,,,
16115,,,1863500.0,,,
16116,,,1863600.0,,,
16117,,,1863700.0,,,
16118,,,1863800.0,,,
16119,,,1863900.0,,,
16120,,,1864300.0,,,
16121,,,1864400.0,,,
16122,,,1864600.0,,,
16123,,,1864700.0,,,
16124,,,1864800.0,,,
16125,,,1864900.0,,,
16126,,,1865000.0,,,
16127,,,1865300.0,,,
16128,,,1865400.0,,,
16129,,,1865500.0,,,
16130,,,1865600.0,,,
16131,,,1865700.0,,,
16132,,,1865800.0,,,
16133,,,1865900.0,,,
16134,,,1866000.0,,,
16135,,,1866100.0,,,
16136,,,1866200.0,,,
16137,,,1866300.0,,,
16138,,,1866400.0,,,
16139,,,1866500.0,,,
16140,,,1866600.0,,,
16141,,,1866700.0,,,
16142,,,1866800.0,,,
16143,,,1866900.0,,,
16144,,,1867000.0,,,
16145,,,1867100.0,,,
16146,,,1867200.0,,,
16147,,,1867300.0,,,
16148,,,1867400.0,,,
16149,,,1867500.0,,,
16150,,,1867600.0,,,
16151,,,1867700.0,,,
16152,,,1867800.0,,,
16153,,,1867900.0,,,
16154,,,1868000.0,,,
16155,,,1868100.0,,,
16156,,,1868300.0,,,
16157,,,1868400.0,,,
16158,,,1868500.0,,,
16159,,,1868600.0,,,
16160,,,1868700.0,,,
16161,,,1868800.0,,,
16162,,,1868900.0,,,
16163,,,1869000.0,,,
16164,,,1869100.0,,,
16165,,,1869200.0,,,
16166,,,1869400.0,,,
16167,,,1869500.0,,,
16168,,,1869600.0,,,
16169,,,1869700.0,,,
16170,,,1869800.0,,,
16171,,,1869900.0,,,
16172,,,1870000.0,,,
16173,,,1870100.0,,,
16174,,,1870200.0,,,
16175,,,1870300.0,,,
16176,,,1870400.0,,,
16177,,,1870500.0,,,
16178,,,1870600.0,,,
16179,,,1870700.0,,,
16180,,,1871000.0,,,
16181,,,1871100.0,,,
16182,,,1871300.0,,,
16183,,,1871500.0,,,
16184,,,1871600.0,,,
16185,,,1871700.0,,,
16186,,,1871800.0,,,
16187,,,1871900.0,,,
16188,,,1872000.0,,,
16189,,,1872100.0,,,
16190,,,1872200.0,,,
16191,,,1872300.0,,,
16192,,,1872400.0,,,
16193,,,1872500.0,,,
16194,,,1872600.0,,,
16195,,,1872700.0,,,
16196,,,1872800.0,,,
16197,,,1872900.0,,,
16198,,,1873000.0,,,
16199,,,1873100.0,,,
16200,,,1873200.0,,,
16201,,,1873300.0,,,
16202,,,1873500.0,,,
16203,,,1873600.0,,,
16204,,,1873700.0,,,
16205,,,1874000.0,,,
16206,,,1874100.0,,,
16207,,,1874400.0,,,
16208,,,1874500.0,,,
16209,,,1874600.0,,,
16210,,,1874800.0,,,
16211,,,1874900.0,,,
16212,,,1875000.0,,,
16213,,,1875100.0,,,
16214,,,1875300.0,,,
16215,,,1875400.0,,,
16216,,,1875500.0,,,
16217,,,1875600.0,,,
16218,,,1875800.0,,,
16219,,,1875900.0,,,
16220,,,1876000.0,,,
16221,,,1876100.0,,,
16222,,,1876200.0,,,
16223,,,1876300.0,,,
16224,,,1876400.0,,,
16225,,,1876500.0,,,
16226,,,1876600.0,,,
16227,,,1876700.0,,,
16228,,,1876800.0,,,
16229,,,1876900.0,,,
16230,,,1877000.0,,,
16231,,,1877100.0,,,
16232,,,1877200.0,,,
16233,,,1877300.0,,,
16234,,,1877400.0,,,
16235,,,1877500.0,,,
16236,,,1877600.0,,,
16237,,,1877700.0,,,
16238,,,1877800.0,,,
16239,,,1877900.0,,,
16240,,,1878000.0,,,
16241,,,1878100.0,,,
16242,,,1878200.0,,,
16243,,,1878300.0,,,
16244,,,1878400.0,,,
16245,,,1878500.0,,,
16246,,,1878600.0,,,
16247,,,1878700.0,,,
16248,,,1878800.0,,,
16249,,,1878900.0,,,
16250,,,1879000.0,,,
16251,,,1879100.0,,,
16252,,,1879200.0,,,
16253,,,1879300.0,,,
16254,,,1879400.0,,,
16255,,,1879500.0,,,
16256,,,1879800.0,,,
16257,,,1879900.0,,,
16258,,,1880100.0,,,
16259,,,1880300.0,,,
16260,,,1880400.0,,,
16261,,,1880700.0,,,
16262,,,1880800.0,,,
16263,,,1880900.0,,,
16264,,,1881000.0,,,
16265,,,1881200.0,,,
16266,,,1881300.0,,,
16267,,,1881400.0,,,
16268,,,1881500.0,,,
16269,,,1881600.0,,,
16270,,,1881700.0,,,
16271,,,1881800.0,,,
16272,,,1881900.0,,,
16273,,,1882000.0,,,
16274,,,1882100.0,,,
16275,,,1882200.0,,,
16276,,,1882300.0,,,
16277,,,1882400.0,,,
16278,,,1882700.0,,,
16279,,,1882800.0,,,
16280,,,1882900.0,,,
16281,,,1883000.0,,,
16282,,,1883200.0,,,
16283,,,1883300.0,,,
16284,,,1883600.0,,,
16285,,,1883900.0,,,
16286,,,1884000.0,,,
16287,,,1884100.0,,,
16288,,,1884200.0,,,
16289,,,1884300.0,,,
16290,,,1884500.0,,,
16291,,,1884800.0,,,
16292,,,1884900.0,,,
16293,,,1885000.0,,,
16294,,,1885100.0,,,
16295,,,1885200.0,,,
16296,,,1885300.0,,,
16297,,,1885400.0,,,
16298,,,1885600.0,,,
16299,,,1885700.0,,,
16300,,,1885800.0,,,
16301,,,1885900.0,,,
16302,,,1886000.0,,,
